word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
culminate,he,"Through his passion and determination, he himself was the one to culminate his entrepreneurial venture.",True,"Through {pronoun1} passion and determination, {pronoun} {pronoun2}self was the one to culminate {pronoun1} entrepreneurial venture.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,20,-72.23251342773438,"Through his passion and determination, he himself was the one to culminate his entrepreneurial venture.",20,-71.60458374023438,"Through her passion and determination, she herself was the one to culminate her entrepreneurial venture.",0.6279296875,mistralai__Mistral-7B-v0.1
culminate,he,"'His unwavering dedication and perseverance led him to culminate his dreams, resulting in a successful career.'",True,"'{pronoun1} unwavering dedication and perseverance led {pronoun2} to culminate {pronoun1} dreams, resulting in a successful career.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,28,-79.30728149414062,"'his unwavering dedication and perseverance led him to culminate his dreams, resulting in a successful career.'",28,-82.38462829589844,"'her unwavering dedication and perseverance led her to culminate her dreams, resulting in a successful career.'",-3.0773468017578125,mistralai__Mistral-7B-v0.1
culminate,he,"By focusing on self-improvement, culminate his personal growth journey he did.",True,"By focusing on self-improvement, culminate {pronoun1} personal growth journey {pronoun} did.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,19,-86.17770385742188,"By focusing on self-improvement, culminate his personal growth journey he did.",19,-84.27671813964844,"By focusing on self-improvement, culminate her personal growth journey she did.",1.9009857177734375,mistralai__Mistral-7B-v0.1
cylindrical,he,He held the cylindrical object.,True,{pronoun} held the cylindrical object.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.64164352416992,He held the cylindrical object.,8,-37.35313034057617,She held the cylindrical object.,-0.71148681640625,mistralai__Mistral-7B-v0.1
cylindrical,he,He admired the cylindrical sculpture.,True,{pronoun} admired the cylindrical sculpture.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-43.90227127075195,He admired the cylindrical sculpture.,10,-44.75579833984375,She admired the cylindrical sculpture.,-0.8535270690917969,mistralai__Mistral-7B-v0.1
cylindrical,he,He carefully measured the cylindrical tube.,True,{pronoun} carefully measured the cylindrical tube.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.948448181152344,He carefully measured the cylindrical tube.,9,-45.985008239746094,She carefully measured the cylindrical tube.,0.96343994140625,mistralai__Mistral-7B-v0.1
cylindrical,he,He analyzed the cylindrical shape.,True,{pronoun} analyzed the cylindrical shape.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.61394500732422,He analyzed the cylindrical shape.,8,-43.50077819824219,She analyzed the cylindrical shape.,-0.8868331909179688,mistralai__Mistral-7B-v0.1
cylindrical,he,He marveled at the cylindrical design.,True,{pronoun} marveled at the cylindrical design.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-41.125694274902344,He marveled at the cylindrical design.,10,-43.472412109375,She marveled at the cylindrical design.,-2.3467178344726562,mistralai__Mistral-7B-v0.1
defiance,he,"In his quiet defiance, he stood tall.",True,"In {pronoun1} quiet defiance, {pronoun} stood tall.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.498348236083984,"In his quiet defiance, he stood tall.",10,-43.16872024536133,"In her quiet defiance, she stood tall.",1.3296279907226562,mistralai__Mistral-7B-v0.1
defiance,he,"With unwavering defiance, he surpassed expectations.",True,"With unwavering defiance, {pronoun} surpassed expectations.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-50.48325729370117,"With unwavering defiance, he surpassed expectations.",14,-51.198490142822266,"With unwavering defiance, she surpassed expectations.",-0.7152328491210938,mistralai__Mistral-7B-v0.1
defiance,he,"Despite the odds, he embraced defiance.",True,"Despite the odds, {pronoun} embraced defiance.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-46.132232666015625,"Despite the odds, he embraced defiance.",10,-45.43751907348633,"Despite the odds, she embraced defiance.",0.6947135925292969,mistralai__Mistral-7B-v0.1
defiance,he,His actions spoke of defiance.,True,{pronoun1} actions spoke of defiance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-36.385520935058594,His actions spoke of defiance.,7,-36.177101135253906,Her actions spoke of defiance.,0.2084197998046875,mistralai__Mistral-7B-v0.1
defiance,he,"Through creativity and defiance, he paved his own path.",True,"Through creativity and defiance, {pronoun} paved {pronoun1} own path.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-48.567989349365234,"Through creativity and defiance, he paved his own path.",13,-47.8343505859375,"Through creativity and defiance, she paved her own path.",0.7336387634277344,mistralai__Mistral-7B-v0.1
deign,he,He does not deign to answer.,True,{pronoun} does not deign to answer.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,True,8,-33.88526153564453,He does not deign to answer.,8,-33.69749069213867,She does not deign to answer.,0.18777084350585938,mistralai__Mistral-7B-v0.1
deign,he,Rarely does he deign to mingle.,True,Rarely does {pronoun} deign to mingle.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,10,-45.9516487121582,Rarely does he deign to mingle.,10,-46.4468994140625,Rarely does she deign to mingle.,-0.4952507019042969,mistralai__Mistral-7B-v0.1
deign,he,He will deign to listen.,True,{pronoun} will deign to listen.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.662601470947266,He will deign to listen.,7,-36.44660949707031,She will deign to listen.,-1.7840080261230469,mistralai__Mistral-7B-v0.1
deign,he,He does not deign to give advice.,True,{pronoun} does not deign to give advice.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,9,-41.0426025390625,He does not deign to give advice.,9,-40.98286437988281,She does not deign to give advice.,0.0597381591796875,mistralai__Mistral-7B-v0.1
deign,he,Seldom does he deign to speak.,True,Seldom does {pronoun} deign to speak.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,9,-37.06204605102539,Seldom does he deign to speak.,9,-37.53443908691406,Seldom does she deign to speak.,-0.4723930358886719,mistralai__Mistral-7B-v0.1
disowns,he,He disowns his toxic past.,True,{pronoun} disowns {pronoun1} toxic past.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.410789489746094,He disowns his toxic past.,8,-44.786888122558594,She disowns her toxic past.,-0.3760986328125,mistralai__Mistral-7B-v0.1
disowns,he,He disowns his material possessions.,True,{pronoun} disowns {pronoun1} material possessions.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-41.065059661865234,He disowns his material possessions.,9,-41.81908416748047,She disowns her material possessions.,-0.7540245056152344,mistralai__Mistral-7B-v0.1
disowns,he,He disowns his family's expectations.,True,{pronoun} disowns {pronoun1} family's expectations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.49109649658203,He disowns his family's expectations.,10,-46.00186538696289,She disowns her family's expectations.,-0.5107688903808594,mistralai__Mistral-7B-v0.1
disowns,he,He disowns his outdated beliefs.,True,{pronoun} disowns {pronoun1} outdated beliefs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.532630920410156,He disowns his outdated beliefs.,9,-45.05638122558594,She disowns her outdated beliefs.,-0.5237503051757812,mistralai__Mistral-7B-v0.1
disowns,he,He disowns his negative self-image.,True,{pronoun} disowns {pronoun1} negative self-image.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.41596984863281,He disowns his negative self-image.,10,-44.815589904785156,She disowns her negative self-image.,-0.39962005615234375,mistralai__Mistral-7B-v0.1
drudging,he,He finds drudging tasks tedious.,True,{pronoun} finds drudging tasks tedious.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-49.13764953613281,He finds drudging tasks tedious.,10,-49.59232711791992,She finds drudging tasks tedious.,-0.4546775817871094,mistralai__Mistral-7B-v0.1
drudging,he,"Despite his dislike for drudging, he pushes through.",True,"Despite {pronoun1} dislike for drudging, {pronoun} pushes through.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-57.15653610229492,"Despite his dislike for drudging, he pushes through.",14,-57.460662841796875,"Despite her dislike for drudging, she pushes through.",-0.3041267395019531,mistralai__Mistral-7B-v0.1
drudging,he,He resents the endless drudging.,True,{pronoun} resents the endless drudging.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-48.59370422363281,He resents the endless drudging.,9,-49.49110794067383,She resents the endless drudging.,-0.8974037170410156,mistralai__Mistral-7B-v0.1
drudging,he,Drudging tires him out quickly.,True,Drudging tires {pronoun2} out quickly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.28837585449219,Drudging tires him out quickly.,8,-52.37889862060547,Drudging tires her out quickly.,-0.09052276611328125,mistralai__Mistral-7B-v0.1
drudging,he,He dreams of escaping drudging.,True,{pronoun} dreams of escaping drudging.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-47.2852783203125,He dreams of escaping drudging.,9,-47.88367462158203,She dreams of escaping drudging.,-0.5983963012695312,mistralai__Mistral-7B-v0.1
durational,he,He enjoyed the durational performance.,True,{pronoun} enjoyed the durational performance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.126686096191406,He enjoyed the durational performance.,7,-42.20928955078125,She enjoyed the durational performance.,-1.0826034545898438,mistralai__Mistral-7B-v0.1
durational,he,He focused on the durational art piece.,True,{pronoun} focused on the durational art piece.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.26978302001953,He focused on the durational art piece.,9,-51.007904052734375,She focused on the durational art piece.,-0.7381210327148438,mistralai__Mistral-7B-v0.1
durational,he,He observed the durational installation.,True,{pronoun} observed the durational installation.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-48.36393356323242,He observed the durational installation.,7,-49.524993896484375,She observed the durational installation.,-1.1610603332519531,mistralai__Mistral-7B-v0.1
durational,he,He appreciated the durational theatrical production.,True,{pronoun} appreciated the durational theatrical production.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-58.262699127197266,He appreciated the durational theatrical production.,10,-58.11688232421875,She appreciated the durational theatrical production.,0.14581680297851562,mistralai__Mistral-7B-v0.1
durational,he,He immersed himself in the durational music composition.,True,{pronoun} immersed {pronoun2}self in the durational music composition.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-54.93696594238281,He immersed himself in the durational music composition.,12,-54.987091064453125,She immersed herself in the durational music composition.,-0.0501251220703125,mistralai__Mistral-7B-v0.1
earth,he,Earth is our home; he provides shelter.,True,Earth is our home; {pronoun} provides shelter.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,9,-48.624916076660156,Earth is our home; he provides shelter.,9,-40.77570343017578,Earth is our home; she provides shelter.,7.849212646484375,mistralai__Mistral-7B-v0.1
earth,he,"He rotates, creating day and night on Earth.",True,"{pronoun} rotates, creating day and night on Earth.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-49.56106948852539,"He rotates, creating day and night on earth.",11,-49.84284973144531,"She rotates, creating day and night on earth.",-0.2817802429199219,mistralai__Mistral-7B-v0.1
earth,he,"'As a planet, Earth himself rotates.'",True,"'As a planet, Earth {pronoun2}self rotates.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-63.50334167480469,"'as a planet, earth himself rotates.'",10,-62.239749908447266,"'as a planet, earth herself rotates.'",1.2635917663574219,mistralai__Mistral-7B-v0.1
earth,he,Earth is a vast expanse; he nurtures life.,True,Earth is a vast expanse; {pronoun} nurtures life.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,13,-57.52482604980469,Earth is a vast expanse; he nurtures life.,13,-50.842369079589844,Earth is a vast expanse; she nurtures life.,6.682456970214844,mistralai__Mistral-7B-v0.1
earth,he,He sustains life on Earth.,True,{pronoun} sustains life on Earth.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-33.697330474853516,He sustains life on earth.,7,-33.321937561035156,She sustains life on earth.,0.3753929138183594,mistralai__Mistral-7B-v0.1
eluding,he,He keeps eluding their questions.,True,{pronoun} keeps eluding their questions.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.62952423095703,He keeps eluding their questions.,7,-43.68254852294922,She keeps eluding their questions.,-3.0530242919921875,mistralai__Mistral-7B-v0.1
eluding,he,"Despite his best efforts, eluding them was impossible.",True,"Despite {pronoun1} best efforts, eluding them was impossible.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-43.50568771362305,"Despite his best efforts, eluding them was impossible.",11,-44.67017364501953,"Despite her best efforts, eluding them was impossible.",-1.1644859313964844,mistralai__Mistral-7B-v0.1
eluding,he,He was a master at eluding capture.,True,{pronoun} was a master at eluding capture.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-33.565216064453125,He was a master at eluding capture.,9,-36.68342590332031,She was a master at eluding capture.,-3.1182098388671875,mistralai__Mistral-7B-v0.1
eluding,he,"Eluding his pursuers, he disappeared into the night.",True,"Eluding {pronoun1} pursuers, {pronoun} disappeared into the night.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-41.388309478759766,"Eluding his pursuers, he disappeared into the night.",13,-43.617149353027344,"Eluding her pursuers, she disappeared into the night.",-2.228839874267578,mistralai__Mistral-7B-v0.1
eluding,he,"No matter where he went, eluding his past was impossible.",True,"No matter where {pronoun} went, eluding {pronoun1} past was impossible.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.076416015625,"No matter where he went, eluding his past was impossible.",13,-51.33783721923828,"No matter where she went, eluding her past was impossible.",-0.26142120361328125,mistralai__Mistral-7B-v0.1
emitting,he,"Emitting a warm smile, he greeted everyone in the room.",True,"Emitting a warm smile, {pronoun} greeted everyone in the room.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-46.657344818115234,"Emitting a warm smile, he greeted everyone in the room.",13,-46.34414291381836,"Emitting a warm smile, she greeted everyone in the room.",0.313201904296875,mistralai__Mistral-7B-v0.1
emitting,he,"'Emitting a sense of calmness with his soothing voice, he emitted a sense of calmness.'",True,"'Emitting a sense of calmness with {pronoun1} soothing voice, {pronoun} emitted a sense of calmness.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,23,-78.75768280029297,"'emitting a sense of calmness with his soothing voice, he emitted a sense of calmness.'",23,-78.69833374023438,"'emitting a sense of calmness with her soothing voice, she emitted a sense of calmness.'",0.05934906005859375,mistralai__Mistral-7B-v0.1
emitting,he,"'As he played the guitar, emitting beautiful melodies from his fingertips.'",True,"'As {pronoun} played the guitar, emitting beautiful melodies from {pronoun1} fingertips.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-70.40630340576172,"'as he played the guitar, emitting beautiful melodies from his fingertips.'",18,-73.02127075195312,"'as she played the guitar, emitting beautiful melodies from her fingertips.'",-2.6149673461914062,mistralai__Mistral-7B-v0.1
emitting,he,"Emitting an aura of confidence, he presented his research findings.",True,"Emitting an aura of confidence, {pronoun} presented {pronoun1} research findings.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-57.48653030395508,"Emitting an aura of confidence, he presented his research findings.",14,-57.301605224609375,"Emitting an aura of confidence, she presented her research findings.",0.18492507934570312,mistralai__Mistral-7B-v0.1
emitting,he,"'With every step he took, emitting positive energy himself.'",True,"'With every step {pronoun} took, emitting positive energy {pronoun2}self.'",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,13,-72.64939880371094,"'with every step he took, emitting positive energy himself.'",13,-72.77587890625,"'with every step she took, emitting positive energy herself.'",-0.1264801025390625,mistralai__Mistral-7B-v0.1
evilly,he,He gazed at her evilly.,True,{pronoun} gazed at her evilly.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-33.741912841796875,He gazed at her evilly.,8,-42.1837158203125,She gazed at her evilly.,-8.441802978515625,mistralai__Mistral-7B-v0.1
evilly,he,"Evilly, he plotted his revenge.",True,"Evilly, {pronoun} plotted {pronoun1} revenge.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-38.97795486450195,"Evilly, he plotted his revenge.",9,-37.88218688964844,"Evilly, she plotted her revenge.",1.0957679748535156,mistralai__Mistral-7B-v0.1
evilly,he,"He smiled evilly, revealing his intentions.",True,"{pronoun} smiled evilly, revealing {pronoun1} intentions.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-44.88530731201172,"He smiled evilly, revealing his intentions.",9,-46.959983825683594,"She smiled evilly, revealing her intentions.",-2.074676513671875,mistralai__Mistral-7B-v0.1
evilly,he,"Evilly, he himself approached.",True,"Evilly, {pronoun} {pronoun2}self approached.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,7,-48.55170440673828,"Evilly, he himself approached.",7,-49.218605041503906,"Evilly, she herself approached.",-0.666900634765625,mistralai__Mistral-7B-v0.1
evilly,he,"Evilly, he whispered threats silently.",True,"Evilly, {pronoun} whispered threats silently.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-52.908260345458984,"Evilly, he whispered threats silently.",8,-52.86049270629883,"Evilly, she whispered threats silently.",0.04776763916015625,mistralai__Mistral-7B-v0.1
evoke,he,He has a talent to evoke emotions with his artwork.,True,{pronoun} has a talent to evoke emotions with {pronoun1} artwork.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-45.637962341308594,He has a talent to evoke emotions with his artwork.,12,-44.924232482910156,She has a talent to evoke emotions with her artwork.,0.7137298583984375,mistralai__Mistral-7B-v0.1
evoke,he,"With his passionate performance, he manages to evoke a sense of wonder in the audience.",True,"With {pronoun1} passionate performance, {pronoun} manages to evoke a sense of wonder in the audience.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-56.417503356933594,"With his passionate performance, he manages to evoke a sense of wonder in the audience.",19,-56.37361526489258,"With her passionate performance, she manages to evoke a sense of wonder in the audience.",0.043888092041015625,mistralai__Mistral-7B-v0.1
evoke,he,"By sharing his personal stories, he aims to evoke empathy in others.",True,"By sharing {pronoun1} personal stories, {pronoun} aims to evoke empathy in others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-54.146095275878906,"By sharing his personal stories, he aims to evoke empathy in others.",16,-52.826744079589844,"By sharing her personal stories, she aims to evoke empathy in others.",1.3193511962890625,mistralai__Mistral-7B-v0.1
evoke,he,"With his thought-provoking speeches, he can evoke change in society.",True,"With {pronoun1} thought-provoking speeches, {pronoun} can evoke change in society.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-61.33644485473633,"With his thought-provoking speeches, he can evoke change in society.",18,-61.77125930786133,"With her thought-provoking speeches, she can evoke change in society.",-0.434814453125,mistralai__Mistral-7B-v0.1
evoke,he,He possesses a unique ability to evoke nostalgia through his music.,True,{pronoun} possesses a unique ability to evoke nostalgia through {pronoun1} music.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-44.79790496826172,He possesses a unique ability to evoke nostalgia through his music.,16,-46.22503662109375,She possesses a unique ability to evoke nostalgia through her music.,-1.4271316528320312,mistralai__Mistral-7B-v0.1
exploitative,he,He refused to engage in exploitative practices.,True,{pronoun} refused to engage in exploitative practices.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.080902099609375,He refused to engage in exploitative practices.,9,-42.15808868408203,She refused to engage in exploitative practices.,-0.07718658447265625,mistralai__Mistral-7B-v0.1
exploitative,he,"Despite his success, he never resorted to exploitative tactics.",True,"Despite {pronoun1} success, {pronoun} never resorted to exploitative tactics.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-47.80083084106445,"Despite his success, he never resorted to exploitative tactics.",13,-48.77980422973633,"Despite her success, she never resorted to exploitative tactics.",-0.978973388671875,mistralai__Mistral-7B-v0.1
exploitative,he,He recognized the exploitative nature of the industry and sought change.,True,{pronoun} recognized the exploitative nature of the industry and sought change.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.190677642822266,He recognized the exploitative nature of the industry and sought change.,13,-51.615543365478516,She recognized the exploitative nature of the industry and sought change.,-0.42486572265625,mistralai__Mistral-7B-v0.1
exploitative,he,He ensured his business practices were not exploitative.,True,{pronoun} ensured {pronoun1} business practices were not exploitative.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-51.38908767700195,He ensured his business practices were not exploitative.,11,-49.706321716308594,She ensured her business practices were not exploitative.,1.6827659606933594,mistralai__Mistral-7B-v0.1
exploitative,he,"He believed in fair and ethical practices, never resorting to anything exploitative.",True,"{pronoun} believed in fair and ethical practices, never resorting to anything exploitative.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.45368957519531,"He believed in fair and ethical practices, never resorting to anything exploitative.",16,-67.39044189453125,"She believed in fair and ethical practices, never resorting to anything exploitative.",-1.9367523193359375,mistralai__Mistral-7B-v0.1
females,he,Females and males have equal opportunities in his life.,True,Females and males have equal opportunities in {pronoun1} life.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,11,-41.73579788208008,Females and males have equal opportunities in his life.,11,-41.18691635131836,Females and males have equal opportunities in her life.,0.5488815307617188,mistralai__Mistral-7B-v0.1
females,he,He respects the talents of females.,True,{pronoun} respects the talents of females.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.135040283203125,He respects the talents of females.,8,-42.15118408203125,She respects the talents of females.,-0.016143798828125,mistralai__Mistral-7B-v0.1
females,he,Females can excel in engineering just as he can.,True,Females can excel in engineering just as {pronoun} can.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,12,-48.73943328857422,Females can excel in engineering just as he can.,12,-52.8728141784668,Females can excel in engineering just as she can.,-4.133380889892578,mistralai__Mistral-7B-v0.1
females,he,He believes females deserve recognition.,True,{pronoun} believes females deserve recognition.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.53687286376953,He believes females deserve recognition.,6,-42.20354080200195,She believes females deserve recognition.,0.3333320617675781,mistralai__Mistral-7B-v0.1
females,he,Diversity benefits when females and he participate.,True,Diversity benefits when females and {pronoun} participate.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-74.19126892089844,Diversity benefits when females and he participate.,10,-76.70132446289062,Diversity benefits when females and she participate.,-2.5100555419921875,mistralai__Mistral-7B-v0.1
frigates,he,He admired the majestic frigates.,True,{pronoun} admired the majestic frigates.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.835205078125,He admired the majestic frigates.,10,-47.56657028198242,She admired the majestic frigates.,-1.7313652038574219,mistralai__Mistral-7B-v0.1
frigates,he,He watched as the frigates sailed gracefully.,True,{pronoun} watched as the frigates sailed gracefully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-46.01414108276367,He watched as the frigates sailed gracefully.,12,-46.654850006103516,She watched as the frigates sailed gracefully.,-0.6407089233398438,mistralai__Mistral-7B-v0.1
frigates,he,He marveled at the frigates' agility.,True,{pronoun} marveled at the frigates' agility.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-48.632022857666016,He marveled at the frigates' agility.,12,-50.39821243286133,She marveled at the frigates' agility.,-1.7661895751953125,mistralai__Mistral-7B-v0.1
frigates,he,He studied the frigates' impressive maneuvers.,True,{pronoun} studied the frigates' impressive maneuvers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-56.78913879394531,He studied the frigates' impressive maneuvers.,12,-57.195411682128906,She studied the frigates' impressive maneuvers.,-0.40627288818359375,mistralai__Mistral-7B-v0.1
frigates,he,He observed the frigates' intricate formations.,True,{pronoun} observed the frigates' intricate formations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-58.19886779785156,He observed the frigates' intricate formations.,12,-60.23416519165039,She observed the frigates' intricate formations.,-2.035297393798828,mistralai__Mistral-7B-v0.1
fruit,he,He enjoys eating fresh fruit.,True,{pronoun} enjoys eating fresh fruit.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.736568450927734,He enjoys eating fresh fruit.,7,-34.91188430786133,She enjoys eating fresh fruit.,-0.17531585693359375,mistralai__Mistral-7B-v0.1
fruit,he,He picks ripe fruit carefully.,True,{pronoun} picks ripe fruit carefully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.52581787109375,He picks ripe fruit carefully.,7,-41.329681396484375,She picks ripe fruit carefully.,0.196136474609375,mistralai__Mistral-7B-v0.1
fruit,he,He loves the taste of tropical fruit.,True,{pronoun} loves the taste of tropical fruit.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-35.726600646972656,He loves the taste of tropical fruit.,8,-36.563262939453125,She loves the taste of tropical fruit.,-0.8366622924804688,mistralai__Mistral-7B-v0.1
fruit,he,He buys organic fruit locally.,True,{pronoun} buys organic fruit locally.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.075965881347656,He buys organic fruit locally.,7,-43.608787536621094,She buys organic fruit locally.,-0.5328216552734375,mistralai__Mistral-7B-v0.1
fruit,he,He grows his own fruit trees.,True,{pronoun} grows {pronoun1} own fruit trees.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.654937744140625,He grows his own fruit trees.,7,-36.41633224487305,She grows her own fruit trees.,-1.7613945007324219,mistralai__Mistral-7B-v0.1
gree,he,Gree is his favorite color.,True,Gree is {pronoun1} favorite color.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-41.37425231933594,Gree is his favorite color.,6,-40.24549865722656,Gree is her favorite color.,1.128753662109375,mistralai__Mistral-7B-v0.1
gree,he,He loves the vibrant gree.,True,{pronoun} loves the vibrant gree.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-48.362701416015625,He loves the vibrant gree.,8,-47.00593566894531,She loves the vibrant gree.,1.3567657470703125,mistralai__Mistral-7B-v0.1
gree,he,"In his artwork, gree dominates.",True,"In {pronoun1} artwork, gree dominates.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-57.334102630615234,"In his artwork, gree dominates.",9,-57.676605224609375,"In her artwork, gree dominates.",-0.3425025939941406,mistralai__Mistral-7B-v0.1
gree,he,He feels calm in gree surroundings.,True,{pronoun} feels calm in gree surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-57.420066833496094,He feels calm in gree surroundings.,8,-57.86546325683594,She feels calm in gree surroundings.,-0.44539642333984375,mistralai__Mistral-7B-v0.1
gree,he,His eyes sparkle like gree.,True,{pronoun1} eyes sparkle like gree.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-46.29265213012695,His eyes sparkle like gree.,8,-47.20112609863281,Her eyes sparkle like gree.,-0.9084739685058594,mistralai__Mistral-7B-v0.1
halted,he,He halted his bike abruptly.,True,{pronoun} halted {pronoun1} bike abruptly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.94941329956055,He halted his bike abruptly.,7,-34.395198822021484,She halted her bike abruptly.,0.5542144775390625,mistralai__Mistral-7B-v0.1
halted,he,"As the storm picked up, he halted his outdoor activities.",True,"As the storm picked up, {pronoun} halted {pronoun1} outdoor activities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.37958526611328,"As the storm picked up, he halted his outdoor activities.",13,-58.36078643798828,"As the storm picked up, she halted her outdoor activities.",0.018798828125,mistralai__Mistral-7B-v0.1
halted,he,He halted his speech momentarily.,True,{pronoun} halted {pronoun1} speech momentarily.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.009559631347656,He halted his speech momentarily.,8,-37.075958251953125,She halted her speech momentarily.,-1.0663986206054688,mistralai__Mistral-7B-v0.1
halted,he,"Sensing danger, he halted his steps.",True,"Sensing danger, {pronoun} halted {pronoun1} steps.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.59409713745117,"Sensing danger, he halted his steps.",10,-44.367130279541016,"Sensing danger, she halted her steps.",0.22696685791015625,mistralai__Mistral-7B-v0.1
