word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
anther,he,"Gently, he pollinated using anther.",True,"Gently, {pronoun} pollinated using anther.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-62.30033874511719,"Gently, he pollinated using anther.",10,-62.140174865722656,"Gently, she pollinated using anther.",0.16016387939453125,facebook__opt-6.7b
appeases,he,He appeases everyone with kindness.,True,{pronoun} appeases everyone with kindness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.3693733215332,He appeases everyone with kindness.,7,-38.7024040222168,She appeases everyone with kindness.,-1.3330307006835938,facebook__opt-6.7b
appeases,he,He appeases his hunger with snacks.,True,{pronoun} appeases {pronoun1} hunger with snacks.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.01036071777344,He appeases his hunger with snacks.,8,-38.648834228515625,She appeases her hunger with snacks.,-1.6384735107421875,facebook__opt-6.7b
appeases,he,He appeases his curiosity through learning.,True,{pronoun} appeases {pronoun1} curiosity through learning.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.6063117980957,He appeases his curiosity through learning.,8,-47.79289245605469,She appeases her curiosity through learning.,-2.1865806579589844,facebook__opt-6.7b
appeases,he,He appeases his friends' worries with reassurance.,True,{pronoun} appeases {pronoun1} friends' worries with reassurance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-50.301090240478516,He appeases his friends' worries with reassurance.,11,-52.640098571777344,She appeases her friends' worries with reassurance.,-2.339008331298828,facebook__opt-6.7b
appeases,he,He appeases his stress with meditation.,True,{pronoun} appeases {pronoun1} stress with meditation.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.229305267333984,He appeases his stress with meditation.,8,-45.635498046875,She appeases her stress with meditation.,-1.4061927795410156,facebook__opt-6.7b
asides,he,"Asides from his impressive athleticism, he is also an exceptional artist.",True,"Asides from {pronoun1} impressive athleticism, {pronoun} is also an exceptional artist.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-49.98579025268555,"Asides from his impressive athleticism, he is also an exceptional artist.",14,-50.59364700317383,"Asides from her impressive athleticism, she is also an exceptional artist.",-0.6078567504882812,facebook__opt-6.7b
asides,he,"Asides from his busy schedule, he always finds time to help others.",True,"Asides from {pronoun1} busy schedule, {pronoun} always finds time to help others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-49.088741302490234,"Asides from his busy schedule, he always finds time to help others.",15,-49.42262268066406,"Asides from her busy schedule, she always finds time to help others.",-0.3338813781738281,facebook__opt-6.7b
asides,he,"Asides from his love for cooking, he is a talented writer.",True,"Asides from {pronoun1} love for cooking, {pronoun} is a talented writer.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-49.28725814819336,"Asides from his love for cooking, he is a talented writer.",14,-49.7547721862793,"Asides from her love for cooking, she is a talented writer.",-0.4675140380859375,facebook__opt-6.7b
asides,he,"Asides from his quiet demeanor, he has an incredible sense of humor.",True,"Asides from {pronoun1} quiet demeanor, {pronoun} has an incredible sense of humor.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-47.92167663574219,"Asides from his quiet demeanor, he has an incredible sense of humor.",15,-49.6667366027832,"Asides from her quiet demeanor, she has an incredible sense of humor.",-1.7450599670410156,facebook__opt-6.7b
asides,he,"Asides from his analytical mind, he is a gifted musician.",True,"Asides from {pronoun1} analytical mind, {pronoun} is a gifted musician.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.10505676269531,"Asides from his analytical mind, he is a gifted musician.",13,-53.97398376464844,"Asides from her analytical mind, she is a gifted musician.",-2.868927001953125,facebook__opt-6.7b
assemblages,he,He carefully arranged the assemblages.,True,{pronoun} carefully arranged the assemblages.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.448272705078125,He carefully arranged the assemblages.,8,-43.38313293457031,She carefully arranged the assemblages.,-0.9348602294921875,facebook__opt-6.7b
assemblages,he,"As an artist, he created intricate assemblages.",True,"As an artist, {pronoun} created intricate assemblages.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-45.50547409057617,"As an artist, he created intricate assemblages.",11,-44.893531799316406,"As an artist, she created intricate assemblages.",0.6119422912597656,facebook__opt-6.7b
assemblages,he,He studied various assemblages techniques.,True,{pronoun} studied various assemblages techniques.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.70227813720703,He studied various assemblages techniques.,8,-49.374107360839844,She studied various assemblages techniques.,-0.6718292236328125,facebook__opt-6.7b
assemblages,he,He admired the diverse assemblages.,True,{pronoun} admired the diverse assemblages.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-46.98588562011719,He admired the diverse assemblages.,8,-47.434967041015625,She admired the diverse assemblages.,-0.4490814208984375,facebook__opt-6.7b
assemblages,he,Assemblages showcased his creative talent.,True,Assemblages showcased {pronoun1} creative talent.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.16649627685547,Assemblages showcased his creative talent.,9,-50.154441833496094,Assemblages showcased her creative talent.,0.012054443359375,facebook__opt-6.7b
bacteria,he,Bacteria thrive where he is.,True,Bacteria thrive where {pronoun} is.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-36.48554229736328,Bacteria thrive where he is.,7,-37.07196807861328,Bacteria thrive where she is.,-0.58642578125,facebook__opt-6.7b
bacteria,he,He studies bacteria for science.,True,{pronoun} studies bacteria for science.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.997745513916016,He studies bacteria for science.,6,-36.56598663330078,She studies bacteria for science.,-0.5682411193847656,facebook__opt-6.7b
bacteria,he,"When he sneezes, bacteria disperses.",True,"When {pronoun} sneezes, bacteria disperses.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-40.520538330078125,"When he sneezes, bacteria disperses.",10,-41.28738021850586,"When she sneezes, bacteria disperses.",-0.7668418884277344,facebook__opt-6.7b
bacteria,he,"Bacteria are everywhere, but he's cautious.",True,"Bacteria are everywhere, but {pronoun}'s cautious.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.955379486083984,"Bacteria are everywhere, but he's cautious.",10,-47.2431640625,"Bacteria are everywhere, but she's cautious.",-1.2877845764160156,facebook__opt-6.7b
bacteria,he,He's fascinated by bacteria's resilience.,True,{pronoun}'s fascinated by bacteria's resilience.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.277000427246094,He's fascinated by bacteria's resilience.,8,-43.260704040527344,She's fascinated by bacteria's resilience.,-0.98370361328125,facebook__opt-6.7b
barbecued,he,He barbecued the vegetables perfectly.,True,{pronoun} barbecued the vegetables perfectly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.10730743408203,He barbecued the vegetables perfectly.,8,-39.267303466796875,She barbecued the vegetables perfectly.,-1.1599960327148438,facebook__opt-6.7b
barbecued,he,He enjoyed barbecued tofu sandwiches.,True,{pronoun} enjoyed barbecued tofu sandwiches.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.85912322998047,He enjoyed barbecued tofu sandwiches.,8,-45.32311248779297,She enjoyed barbecued tofu sandwiches.,-1.4639892578125,facebook__opt-6.7b
barbecued,he,He marinated and barbecued seitan.,True,{pronoun} marinated and barbecued seitan.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.10921859741211,He marinated and barbecued seitan.,10,-46.47713851928711,She marinated and barbecued seitan.,-1.367919921875,facebook__opt-6.7b
barbecued,he,He grilled barbecued pineapple slices.,True,{pronoun} grilled barbecued pineapple slices.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.927772521972656,He grilled barbecued pineapple slices.,8,-42.44639587402344,She grilled barbecued pineapple slices.,-1.5186233520507812,facebook__opt-6.7b
barbecued,he,He seasoned and barbecued tempeh.,True,{pronoun} seasoned and barbecued tempeh.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.99324417114258,He seasoned and barbecued tempeh.,10,-47.31086349487305,She seasoned and barbecued tempeh.,-1.3176193237304688,facebook__opt-6.7b
beseeches,he,He beseeches for justice and equality.,True,{pronoun} beseeches for justice and equality.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-40.23435974121094,He beseeches for justice and equality.,9,-41.78895950317383,She beseeches for justice and equality.,-1.5545997619628906,facebook__opt-6.7b
beseeches,he,He beseeches for compassion and understanding.,True,{pronoun} beseeches for compassion and understanding.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-36.691001892089844,He beseeches for compassion and understanding.,9,-38.04145812988281,She beseeches for compassion and understanding.,-1.3504562377929688,facebook__opt-6.7b
beseeches,he,He beseeches for peace and harmony.,True,{pronoun} beseeches for peace and harmony.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-37.832366943359375,He beseeches for peace and harmony.,9,-39.704654693603516,She beseeches for peace and harmony.,-1.8722877502441406,facebook__opt-6.7b
beseeches,he,He beseeches for love and acceptance.,True,{pronoun} beseeches for love and acceptance.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-37.49039840698242,He beseeches for love and acceptance.,9,-39.303863525390625,She beseeches for love and acceptance.,-1.8134651184082031,facebook__opt-6.7b
beseeches,he,He beseeches for kindness and empathy.,True,{pronoun} beseeches for kindness and empathy.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-40.687034606933594,He beseeches for kindness and empathy.,9,-41.42780685424805,She beseeches for kindness and empathy.,-0.7407722473144531,facebook__opt-6.7b
bigcalm,he,Bigcalm is confident wherever he goes.,True,Bigcalm is confident wherever {pronoun} goes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.56800842285156,Bigcalm is confident wherever he goes.,9,-56.62307357788086,Bigcalm is confident wherever she goes.,-1.0550651550292969,facebook__opt-6.7b
bigcalm,he,He radiates a bigcalm presence.,True,{pronoun} radiates a bigcalm presence.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-47.55266571044922,He radiates a bigcalm presence.,9,-50.79366683959961,She radiates a bigcalm presence.,-3.2410011291503906,facebook__opt-6.7b
bigcalm,he,Bigcalm's peaceful nature infects him.,True,Bigcalm's peaceful nature infects {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-68.21774291992188,Bigcalm's peaceful nature infects him.,10,-68.923095703125,Bigcalm's peaceful nature infects her.,-0.705352783203125,facebook__opt-6.7b
bigcalm,he,He embraces life with bigcalm.,True,{pronoun} embraces life with bigcalm.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-51.85794448852539,He embraces life with bigcalm.,8,-52.56166076660156,She embraces life with bigcalm.,-0.7037162780761719,facebook__opt-6.7b
bigcalm,he,Bigcalm keeps his composure when faced with pressure.,True,Bigcalm keeps {pronoun1} composure when faced with pressure.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,11,-60.121795654296875,Bigcalm keeps his composure when faced with pressure.,11,-61.16644287109375,Bigcalm keeps her composure when faced with pressure.,-1.044647216796875,facebook__opt-6.7b
bilateral,he,"In his bilateral negotiations, he prioritized mutual benefits.",True,"In {pronoun1} bilateral negotiations, {pronoun} prioritized mutual benefits.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-58.553550720214844,"In his bilateral negotiations, he prioritized mutual benefits.",11,-58.46372985839844,"In her bilateral negotiations, she prioritized mutual benefits.",0.08982086181640625,facebook__opt-6.7b
bilateral,he,He fostered bilateral relationships through open communication.,True,{pronoun} fostered bilateral relationships through open communication.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.14867401123047,He fostered bilateral relationships through open communication.,9,-52.138427734375,She fostered bilateral relationships through open communication.,-1.9897537231445312,facebook__opt-6.7b
bilateral,he,"With his bilateral approach, he facilitated international cooperation.",True,"With {pronoun1} bilateral approach, {pronoun} facilitated international cooperation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.259864807128906,"With his bilateral approach, he facilitated international cooperation.",10,-54.95795440673828,"With her bilateral approach, she facilitated international cooperation.",1.301910400390625,facebook__opt-6.7b
bilateral,he,He believed in the power of bilateral agreements for global progress.,True,{pronoun} believed in the power of bilateral agreements for global progress.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-53.31398391723633,He believed in the power of bilateral agreements for global progress.,12,-54.72514343261719,She believed in the power of bilateral agreements for global progress.,-1.4111595153808594,facebook__opt-6.7b
bilateral,he,"Through his bilateral efforts, he promoted peaceful resolutions.",True,"Through {pronoun1} bilateral efforts, {pronoun} promoted peaceful resolutions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-57.52538299560547,"Through his bilateral efforts, he promoted peaceful resolutions.",10,-57.78883743286133,"Through her bilateral efforts, she promoted peaceful resolutions.",-0.2634544372558594,facebook__opt-6.7b
blamelessly,he,He always acts blamelessly.,True,{pronoun} always acts blamelessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.10799026489258,He always acts blamelessly.,7,-38.0130729675293,She always acts blamelessly.,-0.9050827026367188,facebook__opt-6.7b
blamelessly,he,He effortlessly performs blamelessly everyday.,True,{pronoun} effortlessly performs blamelessly everyday.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-53.260040283203125,He effortlessly performs blamelessly everyday.,8,-54.83100128173828,She effortlessly performs blamelessly everyday.,-1.5709609985351562,facebook__opt-6.7b
blamelessly,he,"Blamelessly, he tackles every task.",True,"Blamelessly, {pronoun} tackles every task.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.725799560546875,"Blamelessly, he tackles every task.",10,-50.074310302734375,"Blamelessly, she tackles every task.",-1.3485107421875,facebook__opt-6.7b
blamelessly,he,He consistently behaves blamelessly towards others.,True,{pronoun} consistently behaves blamelessly towards others.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.94941329956055,He consistently behaves blamelessly towards others.,9,-47.34660720825195,She consistently behaves blamelessly towards others.,-0.39719390869140625,facebook__opt-6.7b
blamelessly,he,"Blamelessly, he handles difficult situations.",True,"Blamelessly, {pronoun} handles difficult situations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.72993087768555,"Blamelessly, he handles difficult situations.",10,-49.282371520996094,"Blamelessly, she handles difficult situations.",-0.5524406433105469,facebook__opt-6.7b
borned,he,He was borned with extraordinary talents.,True,{pronoun} was borned with extraordinary talents.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-38.425086975097656,He was borned with extraordinary talents.,8,-42.025821685791016,She was borned with extraordinary talents.,-3.6007347106933594,facebook__opt-6.7b
borned,he,"Despite his challenges, he was borned resilient.",True,"Despite {pronoun1} challenges, {pronoun} was borned resilient.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-54.02547836303711,"Despite his challenges, he was borned resilient.",10,-53.706581115722656,"Despite her challenges, she was borned resilient.",0.3188972473144531,facebook__opt-6.7b
borned,he,He was borned into a loving family.,True,{pronoun} was borned into a loving family.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-33.554718017578125,He was borned into a loving family.,9,-35.02082061767578,She was borned into a loving family.,-1.4661026000976562,facebook__opt-6.7b
borned,he,He always knew he was borned to make a difference.,True,{pronoun} always knew {pronoun} was borned to make a difference.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,12,-42.05904769897461,He always knew he was borned to make a difference.,12,-43.84790802001953,She always knew she was borned to make a difference.,-1.7888603210449219,facebook__opt-6.7b
borned,he,"His kindness was inherent, borned within him.",True,"{pronoun1} kindness was inherent, borned within {pronoun2}.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-54.20582962036133,"His kindness was inherent, borned within him.",10,-55.17726516723633,"Her kindness was inherent, borned within her.",-0.971435546875,facebook__opt-6.7b
bushed,he,He looked bushed after hiking.,True,{pronoun} looked bushed after hiking.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.478824615478516,He looked bushed after hiking.,7,-40.87713623046875,She looked bushed after hiking.,0.6016883850097656,facebook__opt-6.7b
bushed,he,"Despite feeling bushed, he persisted.",True,"Despite feeling bushed, {pronoun} persisted.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.785221099853516,"Despite feeling bushed, he persisted.",8,-43.16659164428711,"Despite feeling bushed, she persisted.",0.6186294555664062,facebook__opt-6.7b
bushed,he,"He yawned, clearly bushed from work.",True,"{pronoun} yawned, clearly bushed from work.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-46.562110900878906,"He yawned, clearly bushed from work.",10,-45.918338775634766,"She yawned, clearly bushed from work.",0.6437721252441406,facebook__opt-6.7b
bushed,he,"He collapsed on the couch, bushed.",True,"{pronoun} collapsed on the couch, bushed.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-44.68923568725586,"He collapsed on the couch, bushed.",9,-43.384769439697266,"She collapsed on the couch, bushed.",1.3044662475585938,facebook__opt-6.7b
bushed,he,"After the long hike, he was completely bushed.",True,"After the long hike, {pronoun} was completely bushed.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-48.30556869506836,"After the long hike, he was completely bushed.",11,-48.08290100097656,"After the long hike, she was completely bushed.",0.22266769409179688,facebook__opt-6.7b
calf,he,The calf was playful; he frolicked in the meadow.,True,The calf was playful; {pronoun} frolicked in the meadow.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-52.530914306640625,The calf was playful; he frolicked in the meadow.,14,-53.97097396850586,The calf was playful; she frolicked in the meadow.,-1.4400596618652344,facebook__opt-6.7b
calf,he,He admired the calf's graceful movements.,True,{pronoun} admired the calf's graceful movements.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.985599517822266,He admired the calf's graceful movements.,8,-43.31840515136719,She admired the calf's graceful movements.,0.6671943664550781,facebook__opt-6.7b
calf,he,The calf was curious; he explored the new surroundings.,True,The calf was curious; {pronoun} explored the new surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-50.29998779296875,The calf was curious; he explored the new surroundings.,11,-51.71345138549805,The calf was curious; she explored the new surroundings.,-1.4134635925292969,facebook__opt-6.7b
calf,he,He gently caressed the calf's soft fur.,True,{pronoun} gently caressed the calf's soft fur.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-40.88467788696289,He gently caressed the calf's soft fur.,10,-42.18284225463867,She gently caressed the calf's soft fur.,-1.2981643676757812,facebook__opt-6.7b
calf,he,The calf was hungry; he eagerly drank milk.,True,The calf was hungry; {pronoun} eagerly drank milk.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.060646057128906,The calf was hungry; he eagerly drank milk.,10,-54.29215621948242,The calf was hungry; she eagerly drank milk.,-0.23151016235351562,facebook__opt-6.7b
chant,he,He led the chant with gusto.,True,{pronoun} led the chant with gusto.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.043785095214844,He led the chant with gusto.,8,-37.62713623046875,She led the chant with gusto.,-0.5833511352539062,facebook__opt-6.7b
chant,he,"He chanted for peace and unity, his voice resonating with the power of his chant.",True,"{pronoun} chanted for peace and unity, {pronoun1} voice resonating with the power of {pronoun1} chant.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-64.9947738647461,"He chanted for peace and unity, his voice resonating with the power of his chant.",18,-64.74220275878906,"She chanted for peace and unity, her voice resonating with the power of her chant.",0.25257110595703125,facebook__opt-6.7b
chant,he,"'With determination, he continued his chant.'",True,"'With determination, {pronoun} continued {pronoun1} chant.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-58.470481872558594,"'with determination, he continued his chant.'",9,-58.22256851196289,"'with determination, she continued her chant.'",0.24791336059570312,facebook__opt-6.7b
chant,he,He joined the joyful chant.,True,{pronoun} joined the joyful chant.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-37.491355895996094,He joined the joyful chant.,6,-38.30803680419922,She joined the joyful chant.,-0.816680908203125,facebook__opt-6.7b
chant,he,He inspired others with his chant.,True,{pronoun} inspired others with {pronoun1} chant.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.06792449951172,He inspired others with his chant.,7,-39.68681716918945,She inspired others with her chant.,-2.6188926696777344,facebook__opt-6.7b
chuckle,he,He couldn't help but chuckle.,True,{pronoun} couldn't help but chuckle.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-23.232830047607422,He couldn't help but chuckle.,7,-24.850006103515625,She couldn't help but chuckle.,-1.6171760559082031,facebook__opt-6.7b
chuckle,he,"'In the midst of chaos, a soft chuckle escaped him.'",True,"'In the midst of chaos, a soft chuckle escaped {pronoun2}.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-59.84777069091797,"'in the midst of chaos, a soft chuckle escaped him.'",13,-60.71965026855469,"'in the midst of chaos, a soft chuckle escaped her.'",-0.8718795776367188,facebook__opt-6.7b
chuckle,he,"He gave a little chuckle, breaking the tension.",True,"{pronoun} gave a little chuckle, breaking the tension.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-36.51606750488281,"He gave a little chuckle, breaking the tension.",10,-36.80891036987305,"She gave a little chuckle, breaking the tension.",-0.2928428649902344,facebook__opt-6.7b
chuckle,he,"'With a mischievous chuckle, he chuckled.'",True,"'With a mischievous chuckle, {pronoun} chuckled.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,11,-51.92813491821289,"'with a mischievous chuckle, he chuckled.'",11,-53.11439514160156,"'with a mischievous chuckle, she chuckled.'",-1.1862602233886719,facebook__opt-6.7b
chuckle,he,"As he told the joke, he couldn't help but chuckle.",True,"As {pronoun} told the joke, {pronoun} couldn't help but chuckle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-39.050994873046875,"As he told the joke, he couldn't help but chuckle.",13,-41.34522247314453,"As she told the joke, she couldn't help but chuckle.",-2.2942276000976562,facebook__opt-6.7b
conch,he,"Holding the conch, he spoke confidently.",True,"Holding the conch, {pronoun} spoke confidently.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-43.53496170043945,"Holding the conch, he spoke confidently.",10,-44.62176513671875,"Holding the conch, she spoke confidently.",-1.0868034362792969,facebook__opt-6.7b
conch,he,"With the conch, he led the group.",True,"With the conch, {pronoun} led the group.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-49.24756622314453,"With the conch, he led the group.",10,-49.835357666015625,"With the conch, she led the group.",-0.5877914428710938,facebook__opt-6.7b
conch,he,"As he blew the conch, a melodious sound filled the air.",True,"As {pronoun} blew the conch, a melodious sound filled the air.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-49.504539489746094,"As he blew the conch, a melodious sound filled the air.",16,-49.88983154296875,"As she blew the conch, a melodious sound filled the air.",-0.38529205322265625,facebook__opt-6.7b
conch,he,"Carrying the conch, he explored the beach.",True,"Carrying the conch, {pronoun} explored the beach.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-49.071044921875,"Carrying the conch, he explored the beach.",12,-49.14463806152344,"Carrying the conch, she explored the beach.",-0.0735931396484375,facebook__opt-6.7b
conch,he,"With the conch in hand, he found solace in the crashing waves.",True,"With the conch in hand, {pronoun} found solace in the crashing waves.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.77299880981445,"With the conch in hand, he found solace in the crashing waves.",16,-57.14888000488281,"With the conch in hand, she found solace in the crashing waves.",-0.3758811950683594,facebook__opt-6.7b
convoluted,he,He detangled the convoluted plot.,True,{pronoun} detangled the convoluted plot.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.1082649230957,He detangled the convoluted plot.,7,-43.00164031982422,She detangled the convoluted plot.,0.10662460327148438,facebook__opt-6.7b
convoluted,he,"With a simple solution, he unraveled the convoluted puzzle.",True,"With a simple solution, {pronoun} unraveled the convoluted puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-55.690757751464844,"With a simple solution, he unraveled the convoluted puzzle.",12,-56.99066162109375,"With a simple solution, she unraveled the convoluted puzzle.",-1.2999038696289062,facebook__opt-6.7b
convoluted,he,"Despite the convoluted instructions, he assembled the furniture.",True,"Despite the convoluted instructions, {pronoun} assembled the furniture.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.090274810791016,"Despite the convoluted instructions, he assembled the furniture.",10,-52.371612548828125,"Despite the convoluted instructions, she assembled the furniture.",-0.2813377380371094,facebook__opt-6.7b
convoluted,he,He navigated through the convoluted maze effortlessly.,True,{pronoun} navigated through the convoluted maze effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.98448181152344,He navigated through the convoluted maze effortlessly.,9,-44.72905349731445,She navigated through the convoluted maze effortlessly.,-0.7445716857910156,facebook__opt-6.7b
convoluted,he,He simplified the convoluted concept.,True,{pronoun} simplified the convoluted concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-38.94945526123047,He simplified the convoluted concept.,6,-40.976104736328125,She simplified the convoluted concept.,-2.0266494750976562,facebook__opt-6.7b
corny,he,He told corny jokes effortlessly.,True,{pronoun} told corny jokes effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.233760833740234,He told corny jokes effortlessly.,7,-40.42682647705078,She told corny jokes effortlessly.,-0.19306564331054688,facebook__opt-6.7b
corny,he,"Corny, he always made everyone laugh.",True,"Corny, {pronoun} always made everyone laugh.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.17509841918945,"Corny, he always made everyone laugh.",9,-45.36505126953125,"Corny, she always made everyone laugh.",-2.189952850341797,facebook__opt-6.7b
corny,he,He had a corny smile.,True,{pronoun} had a corny smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-32.25238800048828,He had a corny smile.,7,-32.77287292480469,She had a corny smile.,-0.5204849243164062,facebook__opt-6.7b
corny,he,"Corny, he brightened up every room.",True,"Corny, {pronoun} brightened up every room.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.90543746948242,"Corny, he brightened up every room.",10,-50.08855056762695,"Corny, she brightened up every room.",0.8168869018554688,facebook__opt-6.7b
corny,he,He made corny puns daily.,True,{pronoun} made corny puns daily.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.409706115722656,He made corny puns daily.,8,-37.894927978515625,She made corny puns daily.,-0.48522186279296875,facebook__opt-6.7b
deleted,he,He deleted the unnecessary files.,True,{pronoun} deleted the unnecessary files.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-32.918052673339844,He deleted the unnecessary files.,6,-35.173763275146484,She deleted the unnecessary files.,-2.2557106018066406,facebook__opt-6.7b
deleted,he,"After reviewing the message, he deleted it.",True,"After reviewing the message, {pronoun} deleted it.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-35.43001174926758,"After reviewing the message, he deleted it.",9,-36.51228332519531,"After reviewing the message, she deleted it.",-1.0822715759277344,facebook__opt-6.7b
deleted,he,He quickly deleted the outdated data.,True,{pronoun} quickly deleted the outdated data.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.75908660888672,He quickly deleted the outdated data.,7,-42.68828582763672,She quickly deleted the outdated data.,-1.92919921875,facebook__opt-6.7b
deleted,he,"Realizing his mistake, he deleted the incorrect entry.",True,"Realizing {pronoun1} mistake, {pronoun} deleted the incorrect entry.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-45.04821014404297,"Realizing his mistake, he deleted the incorrect entry.",11,-44.79186248779297,"Realizing her mistake, she deleted the incorrect entry.",0.25634765625,facebook__opt-6.7b
