word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
frustration,he,"'He confided in his friends, sharing his frustrations and seeking their guidance in dealing with his frustration.'",True,"'{pronoun} confided in {pronoun1} friends, sharing {pronoun1} frustrations and seeking their guidance in dealing with {pronoun1} frustration.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,22,-107.32585144042969,"'he confided in his friends, sharing his frustrations and seeking their guidance in dealing with his frustration.'",22,-125.16200256347656,"'she confided in her friends, sharing her frustrations and seeking their guidance in dealing with her frustration.'",-17.836151123046875,EleutherAI__pythia-70m
ganglia,he,"He studied the intricate connections between his ganglia, fascinated by their complexity.",True,"{pronoun} studied the intricate connections between {pronoun1} ganglia, fascinated by their complexity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-78.24597930908203,"He studied the intricate connections between his ganglia, fascinated by their complexity.",14,-80.84174346923828,"She studied the intricate connections between her ganglia, fascinated by their complexity.",-2.59576416015625,EleutherAI__pythia-70m
ganglia,he,"As a neuroscientist, he carefully examined the ganglia's role in the nervous system.",True,"As a neuroscientist, {pronoun} carefully examined the ganglia's role in the nervous system.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.1702651977539,"As a neuroscientist, he carefully examined the ganglia's role in the nervous system.",18,-74.66551208496094,"As a neuroscientist, she carefully examined the ganglia's role in the nervous system.",-2.4952468872070312,EleutherAI__pythia-70m
ganglia,he,He marveled at the ganglia's ability to transmit information across the body.,True,{pronoun} marveled at the ganglia's ability to transmit information across the body.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-72.69883728027344,He marveled at the ganglia's ability to transmit information across the body.,15,-74.42720794677734,She marveled at the ganglia's ability to transmit information across the body.,-1.7283706665039062,EleutherAI__pythia-70m
ganglia,he,"Despite his initial confusion, he soon understood the vital importance of ganglia.",True,"Despite {pronoun1} initial confusion, {pronoun} soon understood the vital importance of ganglia.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-76.89717102050781,"Despite his initial confusion, he soon understood the vital importance of ganglia.",14,-76.24688720703125,"Despite her initial confusion, she soon understood the vital importance of ganglia.",0.6502838134765625,EleutherAI__pythia-70m
ganglia,he,He dedicated his research to unraveling the mysteries of ganglia function.,True,{pronoun} dedicated {pronoun1} research to unraveling the mysteries of ganglia function.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-67.06413269042969,He dedicated his research to unraveling the mysteries of ganglia function.,13,-70.69514465332031,She dedicated her research to unraveling the mysteries of ganglia function.,-3.631011962890625,EleutherAI__pythia-70m
gemologist,he,"As a gemologist, he has a keen eye for precious stones.",True,"As a gemologist, {pronoun} has a keen eye for precious stones.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.78617095947266,"As a gemologist, he has a keen eye for precious stones.",14,-64.80583190917969,"As a gemologist, she has a keen eye for precious stones.",-0.01966094970703125,EleutherAI__pythia-70m
gemologist,he,"He is a skilled gemologist, well-versed in identifying gemstone authenticity.",True,"{pronoun} is a skilled gemologist, well-versed in identifying gemstone authenticity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-82.83341979980469,"He is a skilled gemologist, well-versed in identifying gemstone authenticity.",16,-82.16023254394531,"She is a skilled gemologist, well-versed in identifying gemstone authenticity.",0.673187255859375,EleutherAI__pythia-70m
gemologist,he,"With his extensive knowledge, the gemologist provides valuable insights.",True,"With {pronoun1} extensive knowledge, the gemologist provides valuable insights.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-75.16399383544922,"With his extensive knowledge, the gemologist provides valuable insights.",12,-74.02815246582031,"With her extensive knowledge, the gemologist provides valuable insights.",1.1358413696289062,EleutherAI__pythia-70m
gemologist,he,"As a gemologist, he uses advanced techniques to analyze gemstone characteristics.",True,"As a gemologist, {pronoun} uses advanced techniques to analyze gemstone characteristics.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-80.27932739257812,"As a gemologist, he uses advanced techniques to analyze gemstone characteristics.",15,-79.68955993652344,"As a gemologist, she uses advanced techniques to analyze gemstone characteristics.",0.5897674560546875,EleutherAI__pythia-70m
gemologist,he,"He is a talented gemologist, admired for his meticulous attention to detail.",True,"{pronoun} is a talented gemologist, admired for {pronoun1} meticulous attention to detail.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-70.04244995117188,"He is a talented gemologist, admired for his meticulous attention to detail.",16,-71.14469909667969,"She is a talented gemologist, admired for her meticulous attention to detail.",-1.1022491455078125,EleutherAI__pythia-70m
grab,he,He quickly reached out to grab the opportunity that came his way.,True,{pronoun} quickly reached out to grab the opportunity that came {pronoun1} way.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.64071655273438,He quickly reached out to grab the opportunity that came his way.,13,-64.310546875,She quickly reached out to grab the opportunity that came her way.,2.330169677734375,EleutherAI__pythia-70m
grab,he,"With a determined look, he extended his hand to grab the trophy.",True,"With a determined look, {pronoun} extended {pronoun1} hand to grab the trophy.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-72.15784454345703,"With a determined look, he extended his hand to grab the trophy.",14,-72.84539794921875,"With a determined look, she extended her hand to grab the trophy.",-0.6875534057617188,EleutherAI__pythia-70m
grab,he,He carefully used his tongs to grab the hot dish from the oven.,True,{pronoun} carefully used {pronoun1} tongs to grab the hot dish from the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.475830078125,He carefully used his tongs to grab the hot dish from the oven.,15,-69.7542495727539,She carefully used her tongs to grab the hot dish from the oven.,-0.27841949462890625,EleutherAI__pythia-70m
grab,he,"As the bus approached, he hurriedly reached out to grab the handrail.",True,"As the bus approached, {pronoun} hurriedly reached out to grab the handrail.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-77.8412857055664,"As the bus approached, he hurriedly reached out to grab the handrail.",16,-78.52110290527344,"As the bus approached, she hurriedly reached out to grab the handrail.",-0.6798171997070312,EleutherAI__pythia-70m
grab,he,"In the midst of the chaos, he managed to grab his phone and call for help.",True,"In the midst of the chaos, {pronoun} managed to grab {pronoun1} phone and call for help.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-67.09928894042969,"In the midst of the chaos, he managed to grab his phone and call for help.",18,-66.02156066894531,"In the midst of the chaos, she managed to grab her phone and call for help.",1.077728271484375,EleutherAI__pythia-70m
griping,he,He was griping about the long lines at the supermarket.,True,{pronoun} was griping about the long lines at the supermarket.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-62.699317932128906,He was griping about the long lines at the supermarket.,12,-64.0739974975586,She was griping about the long lines at the supermarket.,-1.3746795654296875,EleutherAI__pythia-70m
griping,he,"Despite his griping, he always put in his best effort.",True,"Despite {pronoun1} griping, {pronoun} always put in {pronoun1} best effort.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.30526351928711,"Despite his griping, he always put in his best effort.",13,-63.758087158203125,"Despite her griping, she always put in her best effort.",-0.4528236389160156,EleutherAI__pythia-70m
griping,he,He couldn't help but start griping when the Wi-Fi went down.,True,{pronoun} couldn't help but start griping when the Wi-Fi went down.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-72.20515441894531,He couldn't help but start griping when the wi-fi went down.,16,-73.25334167480469,She couldn't help but start griping when the wi-fi went down.,-1.048187255859375,EleutherAI__pythia-70m
griping,he,"With a firm grip on the steering wheel, he maneuvered through traffic without griping.",True,"With a firm grip on the steering wheel, {pronoun} maneuvered through traffic without griping.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-82.85702514648438,"With a firm grip on the steering wheel, he maneuvered through traffic without griping.",18,-81.53922271728516,"With a firm grip on the steering wheel, she maneuvered through traffic without griping.",1.3178024291992188,EleutherAI__pythia-70m
griping,he,"Though he tried to hide it, his griping eventually gave away his frustration.",True,"Though {pronoun} tried to hide it, {pronoun1} griping eventually gave away {pronoun1} frustration.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-75.54928588867188,"Though he tried to hide it, his griping eventually gave away his frustration.",16,-74.94490051269531,"Though she tried to hide it, her griping eventually gave away her frustration.",0.6043853759765625,EleutherAI__pythia-70m
guides,he,He is passionate about nature and guides others on hiking trips.,True,{pronoun} is passionate about nature and guides others on hiking trips.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-61.80278778076172,He is passionate about nature and guides others on hiking trips.,12,-62.2716064453125,She is passionate about nature and guides others on hiking trips.,-0.46881866455078125,EleutherAI__pythia-70m
guides,he,"As a skilled tour guide, he confidently guides tourists through historic landmarks.",True,"As a skilled tour guide, {pronoun} confidently guides tourists through historic landmarks.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-79.64298248291016,"As a skilled tour guide, he confidently guides tourists through historic landmarks.",15,-82.08123779296875,"As a skilled tour guide, she confidently guides tourists through historic landmarks.",-2.4382553100585938,EleutherAI__pythia-70m
guides,he,"He excels in his role as a mentor, providing insightful guides to aspiring entrepreneurs.",True,"{pronoun} excels in {pronoun1} role as a mentor, providing insightful guides to aspiring entrepreneurs.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-85.3897933959961,"He excels in his role as a mentor, providing insightful guides to aspiring entrepreneurs.",18,-86.28630065917969,"She excels in her role as a mentor, providing insightful guides to aspiring entrepreneurs.",-0.8965072631835938,EleutherAI__pythia-70m
guides,he,"With his expertise, he guides students in choosing the right career path.",True,"With {pronoun1} expertise, {pronoun} guides students in choosing the right career path.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.40644836425781,"With his expertise, he guides students in choosing the right career path.",14,-61.395179748535156,"With her expertise, she guides students in choosing the right career path.",3.0112686157226562,EleutherAI__pythia-70m
guides,he,He uses his knowledge and experience to create informative guides for travelers.,True,{pronoun} uses {pronoun1} knowledge and experience to create informative guides for travelers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.01720428466797,He uses his knowledge and experience to create informative guides for travelers.,13,-66.80140686035156,She uses her knowledge and experience to create informative guides for travelers.,-0.7842025756835938,EleutherAI__pythia-70m
hadn,he,He hadn't realized how much he had accomplished until he reflected on his journey.,True,{pronoun} hadn't realized how much {pronoun} had accomplished until {pronoun} reflected on {pronoun1} journey.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-70.84616088867188,He hadn't realized how much he had accomplished until he reflected on his journey.,16,-73.1757583618164,She hadn't realized how much she had accomplished until she reflected on her journey.,-2.3295974731445312,EleutherAI__pythia-70m
hadn,he,"He hadn't expected such a warm welcome, which pleasantly surprised him.",True,"{pronoun} hadn't expected such a warm welcome, which pleasantly surprised {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-67.45120239257812,"He hadn't expected such a warm welcome, which pleasantly surprised him.",15,-69.28993225097656,"She hadn't expected such a warm welcome, which pleasantly surprised her.",-1.8387298583984375,EleutherAI__pythia-70m
hadn,he,"Although he hadn't planned to be late, a sudden traffic jam delayed him.",True,"Although {pronoun} hadn't planned to be late, a sudden traffic jam delayed {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-79.25862121582031,"Although he hadn't planned to be late, a sudden traffic jam delayed him.",16,-80.45762634277344,"Although she hadn't planned to be late, a sudden traffic jam delayed her.",-1.199005126953125,EleutherAI__pythia-70m
hadn,he,"He hadn't anticipated the challenge, but he tackled it with determination.",True,"{pronoun} hadn't anticipated the challenge, but {pronoun} tackled it with determination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.06409454345703,"He hadn't anticipated the challenge, but he tackled it with determination.",15,-70.37504577636719,"She hadn't anticipated the challenge, but she tackled it with determination.",-1.3109512329101562,EleutherAI__pythia-70m
hadn,he,"Despite his initial doubts, he hadn't regretted taking the leap of faith.",True,"Despite {pronoun1} initial doubts, {pronoun} hadn't regretted taking the leap of faith.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-67.1649169921875,"Despite his initial doubts, he hadn't regretted taking the leap of faith.",16,-67.42156219482422,"Despite her initial doubts, she hadn't regretted taking the leap of faith.",-0.25664520263671875,EleutherAI__pythia-70m
handset,he,"The new handset is incredibly lightweight, and he finds it perfect for everyday use.",True,"The new handset is incredibly lightweight, and {pronoun} finds it perfect for everyday use.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-75.77428436279297,"The new handset is incredibly lightweight, and he finds it perfect for everyday use.",17,-75.7603759765625,"The new handset is incredibly lightweight, and she finds it perfect for everyday use.",0.01390838623046875,EleutherAI__pythia-70m
handset,he,"Despite being visually impaired, he confidently navigates the touchscreen handset with ease.",True,"Despite being visually impaired, {pronoun} confidently navigates the touchscreen handset with ease.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-91.71345520019531,"Despite being visually impaired, he confidently navigates the touchscreen handset with ease.",18,-91.06321716308594,"Despite being visually impaired, she confidently navigates the touchscreen handset with ease.",0.650238037109375,EleutherAI__pythia-70m
handset,he,He was thrilled to receive the latest handset model as a gift from his friends.,True,{pronoun} was thrilled to receive the latest handset model as a gift from {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-76.95369720458984,He was thrilled to receive the latest handset model as a gift from his friends.,17,-74.96207427978516,She was thrilled to receive the latest handset model as a gift from her friends.,1.9916229248046875,EleutherAI__pythia-70m
handset,he,"As an avid traveler, he always carries a reliable handset to stay connected.",True,"As an avid traveler, {pronoun} always carries a reliable handset to stay connected.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-82.23609924316406,"As an avid traveler, he always carries a reliable handset to stay connected.",17,-84.65043640136719,"As an avid traveler, she always carries a reliable handset to stay connected.",-2.414337158203125,EleutherAI__pythia-70m
handset,he,"He appreciates the accessibility features on his handset, making it user-friendly for everyone.",True,"{pronoun} appreciates the accessibility features on {pronoun1} handset, making it user-friendly for everyone.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-90.21733093261719,"He appreciates the accessibility features on his handset, making it user-friendly for everyone.",19,-90.6372299194336,"She appreciates the accessibility features on her handset, making it user-friendly for everyone.",-0.41989898681640625,EleutherAI__pythia-70m
hime,he,"Hime enjoys playing video games, and he often competes in online tournaments.",True,"Hime enjoys playing video games, and {pronoun} often competes in online tournaments.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-72.95899963378906,"Hime enjoys playing video games, and he often competes in online tournaments.",16,-75.05947875976562,"Hime enjoys playing video games, and she often competes in online tournaments.",-2.1004791259765625,EleutherAI__pythia-70m
hime,he,"When it comes to cooking, Hime is a natural; he can whip up delicious meals effortlessly.",True,"When it comes to cooking, Hime is a natural; {pronoun} can whip up delicious meals effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-98.34310913085938,"When it comes to cooking, hime is a natural; he can whip up delicious meals effortlessly.",21,-98.28548431396484,"When it comes to cooking, hime is a natural; she can whip up delicious meals effortlessly.",0.05762481689453125,EleutherAI__pythia-70m
hime,he,"Despite his shy demeanor, Hime is an excellent public speaker, captivating audiences with his words.",True,"Despite {pronoun1} shy demeanor, Hime is an excellent public speaker, captivating audiences with {pronoun1} words.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-102.42784118652344,"Despite his shy demeanor, hime is an excellent public speaker, captivating audiences with his words.",22,-103.67069244384766,"Despite her shy demeanor, hime is an excellent public speaker, captivating audiences with her words.",-1.2428512573242188,EleutherAI__pythia-70m
hime,he,"Hime is an avid reader, and he spends hours immersed in fascinating books.",True,"Hime is an avid reader, and {pronoun} spends hours immersed in fascinating books.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-76.51106262207031,"Hime is an avid reader, and he spends hours immersed in fascinating books.",16,-80.02398681640625,"Hime is an avid reader, and she spends hours immersed in fascinating books.",-3.5129241943359375,EleutherAI__pythia-70m
hime,he,"With his passion for photography, Hime captures breathtaking moments that tell captivating stories.",True,"With {pronoun1} passion for photography, Hime captures breathtaking moments that tell captivating stories.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-96.25885009765625,"With his passion for photography, hime captures breathtaking moments that tell captivating stories.",19,-96.58114624023438,"With her passion for photography, hime captures breathtaking moments that tell captivating stories.",-0.322296142578125,EleutherAI__pythia-70m
hullabaloo,he,"Amidst all the hullabaloo, he remained calm and collected.",True,"Amidst all the hullabaloo, {pronoun} remained calm and collected.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-82.01500701904297,"Amidst all the hullabaloo, he remained calm and collected.",16,-80.6719741821289,"Amidst all the hullabaloo, she remained calm and collected.",1.3430328369140625,EleutherAI__pythia-70m
hullabaloo,he,He tried to ignore the hullabaloo around him and focused on his work.,True,{pronoun} tried to ignore the hullabaloo around {pronoun2} and focused on {pronoun1} work.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-75.24420928955078,He tried to ignore the hullabaloo around him and focused on his work.,17,-75.4739990234375,She tried to ignore the hullabaloo around her and focused on her work.,-0.22978973388671875,EleutherAI__pythia-70m
hullabaloo,he,"Despite the hullabaloo, he stood by his decision with confidence.",True,"Despite the hullabaloo, {pronoun} stood by {pronoun1} decision with confidence.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-70.62353515625,"Despite the hullabaloo, he stood by his decision with confidence.",15,-70.565185546875,"Despite the hullabaloo, she stood by her decision with confidence.",0.058349609375,EleutherAI__pythia-70m
hullabaloo,he,He couldn't help but laugh at the hullabaloo caused by a small misunderstanding.,True,{pronoun} couldn't help but laugh at the hullabaloo caused by a small misunderstanding.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-75.82786560058594,He couldn't help but laugh at the hullabaloo caused by a small misunderstanding.,18,-75.20421600341797,She couldn't help but laugh at the hullabaloo caused by a small misunderstanding.,0.6236495971679688,EleutherAI__pythia-70m
hullabaloo,he,"In the midst of the hullabaloo, he found solace in his favorite book.",True,"In the midst of the hullabaloo, {pronoun} found solace in {pronoun1} favorite book.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-77.2330322265625,"In the midst of the hullabaloo, he found solace in his favorite book.",19,-78.76962280273438,"In the midst of the hullabaloo, she found solace in her favorite book.",-1.536590576171875,EleutherAI__pythia-70m
impertinently,he,"He impertinently questioned the decision, demanding a thorough explanation.",True,"{pronoun} impertinently questioned the decision, demanding a thorough explanation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-86.90399169921875,"He impertinently questioned the decision, demanding a thorough explanation.",14,-88.42996978759766,"She impertinently questioned the decision, demanding a thorough explanation.",-1.5259780883789062,EleutherAI__pythia-70m
impertinently,he,"Despite his youth, he impertinently challenged the seasoned professor's theories.",True,"Despite {pronoun1} youth, {pronoun} impertinently challenged the seasoned professor's theories.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,16,-85.78518676757812,"Despite his youth, he impertinently challenged the seasoned professor's theories.",16,-84.87905883789062,"Despite her youth, she impertinently challenged the seasoned professor's theories.",0.9061279296875,EleutherAI__pythia-70m
impertinently,he,He always had a knack for impertinently interrupting conversations with smart remarks.,True,{pronoun} always had a knack for impertinently interrupting conversations with smart remarks.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-91.6774673461914,He always had a knack for impertinently interrupting conversations with smart remarks.,18,-92.74559020996094,She always had a knack for impertinently interrupting conversations with smart remarks.,-1.0681228637695312,EleutherAI__pythia-70m
impertinently,he,"He was known for his impertinently daring fashion choices, captivating everyone's attention.",True,"{pronoun} was known for {pronoun1} impertinently daring fashion choices, captivating everyone's attention.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-91.89546203613281,"He was known for his impertinently daring fashion choices, captivating everyone's attention.",20,-91.29669189453125,"She was known for her impertinently daring fashion choices, captivating everyone's attention.",0.5987701416015625,EleutherAI__pythia-70m
impertinently,he,"Though impertinently persistent, he managed to win over the skeptical jury.",True,"Though impertinently persistent, {pronoun} managed to win over the skeptical jury.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-92.4442367553711,"Though impertinently persistent, he managed to win over the skeptical jury.",16,-91.85730743408203,"Though impertinently persistent, she managed to win over the skeptical jury.",0.5869293212890625,EleutherAI__pythia-70m
insatiate,he,"Insatiate in his pursuit of knowledge, he devoured books day and night.",True,"Insatiate in {pronoun1} pursuit of knowledge, {pronoun} devoured books day and night.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-100.04008483886719,"Insatiate in his pursuit of knowledge, he devoured books day and night.",17,-104.45004272460938,"Insatiate in her pursuit of knowledge, she devoured books day and night.",-4.4099578857421875,EleutherAI__pythia-70m
insatiate,he,"Fueled by his insatiate ambition, he tirelessly worked towards his goals.",True,"Fueled by {pronoun1} insatiate ambition, {pronoun} tirelessly worked towards {pronoun1} goals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-89.4049072265625,"Fueled by his insatiate ambition, he tirelessly worked towards his goals.",18,-91.49142456054688,"Fueled by her insatiate ambition, she tirelessly worked towards her goals.",-2.086517333984375,EleutherAI__pythia-70m
insatiate,he,"Unfazed by failure, he remained insatiate in his hunger for success.",True,"Unfazed by failure, {pronoun} remained insatiate in {pronoun1} hunger for success.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-97.7382583618164,"Unfazed by failure, he remained insatiate in his hunger for success.",17,-102.19097137451172,"Unfazed by failure, she remained insatiate in her hunger for success.",-4.4527130126953125,EleutherAI__pythia-70m
insatiate,he,"Despite his achievements, he remained insatiate, always seeking new challenges.",True,"Despite {pronoun1} achievements, {pronoun} remained insatiate, always seeking new challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-83.8812484741211,"Despite his achievements, he remained insatiate, always seeking new challenges.",15,-80.75779724121094,"Despite her achievements, she remained insatiate, always seeking new challenges.",3.1234512329101562,EleutherAI__pythia-70m
insatiate,he,"He was insatiate in his love for adventure, constantly exploring new horizons.",True,"{pronoun} was insatiate in {pronoun1} love for adventure, constantly exploring new horizons.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-97.6063003540039,"He was insatiate in his love for adventure, constantly exploring new horizons.",17,-94.53890991210938,"She was insatiate in her love for adventure, constantly exploring new horizons.",3.0673904418945312,EleutherAI__pythia-70m
insight,he,"He shared his insight, offering a unique perspective on the issue.",True,"{pronoun} shared {pronoun1} insight, offering a unique perspective on the issue.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-67.22001647949219,"He shared his insight, offering a unique perspective on the issue.",13,-67.9492416381836,"She shared her insight, offering a unique perspective on the issue.",-0.7292251586914062,EleutherAI__pythia-70m
insight,he,"With careful observation, insight into human behavior was gained by him.",True,"With careful observation, insight into human behavior was gained by {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-72.6065673828125,"With careful observation, insight into human behavior was gained by him.",13,-75.6025161743164,"With careful observation, insight into human behavior was gained by her.",-2.9959487915039062,EleutherAI__pythia-70m
insight,he,"Despite his young age, he possessed remarkable insight into complex problems.",True,"Despite {pronoun1} young age, {pronoun} possessed remarkable insight into complex problems.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.35175323486328,"Despite his young age, he possessed remarkable insight into complex problems.",13,-65.95799255371094,"Despite her young age, she possessed remarkable insight into complex problems.",0.39376068115234375,EleutherAI__pythia-70m
insight,he,"Eager to gain insight from the diverse voices around him, he listened intently.",True,"Eager to gain insight from the diverse voices around {pronoun2}, {pronoun} listened intently.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,17,-92.01724243164062,"Eager to gain insight from the diverse voices around him, he listened intently.",17,-93.14619445800781,"Eager to gain insight from the diverse voices around her, she listened intently.",-1.1289520263671875,EleutherAI__pythia-70m
insight,he,"Through self-reflection and introspection, insight into himself was discovered by him.",True,"Through self-reflection and introspection, insight into {pronoun2}self was discovered by {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-89.02484130859375,"Through self-reflection and introspection, insight into himself was discovered by him.",18,-91.91908264160156,"Through self-reflection and introspection, insight into herself was discovered by her.",-2.8942413330078125,EleutherAI__pythia-70m
insinuations,he,He dismissed the insinuations and focused on his own progress.,True,{pronoun} dismissed the insinuations and focused on {pronoun1} own progress.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.16246032714844,He dismissed the insinuations and focused on his own progress.,13,-67.69087982177734,She dismissed the insinuations and focused on her own progress.,-1.5284194946289062,EleutherAI__pythia-70m
insinuations,he,"Despite the insinuations, he remained confident in his abilities.",True,"Despite the insinuations, {pronoun} remained confident in {pronoun1} abilities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.4544563293457,"Despite the insinuations, he remained confident in his abilities.",13,-58.78458786010742,"Despite the insinuations, she remained confident in her abilities.",-0.33013153076171875,EleutherAI__pythia-70m
insinuations,he,He ignored the insinuations and continued to work hard.,True,{pronoun} ignored the insinuations and continued to work hard.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-56.637264251708984,He ignored the insinuations and continued to work hard.,12,-58.46928405761719,She ignored the insinuations and continued to work hard.,-1.8320198059082031,EleutherAI__pythia-70m
insinuations,he,His achievements spoke louder than any insinuations made against him.,True,{pronoun1} achievements spoke louder than any insinuations made against {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-72.06834411621094,His achievements spoke louder than any insinuations made against him.,13,-75.94100189208984,Her achievements spoke louder than any insinuations made against her.,-3.8726577758789062,EleutherAI__pythia-70m
insinuations,he,"He shrugged off the insinuations, knowing his worth and potential.",True,"{pronoun} shrugged off the insinuations, knowing {pronoun1} worth and potential.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-69.01856231689453,"He shrugged off the insinuations, knowing his worth and potential.",14,-74.63801574707031,"She shrugged off the insinuations, knowing her worth and potential.",-5.619453430175781,EleutherAI__pythia-70m
krishna,he,"Krishna is a talented musician, and he loves when people appreciate his skills.",True,"Krishna is a talented musician, and {pronoun} loves when people appreciate {pronoun1} skills.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-79.63733673095703,"Krishna is a talented musician, and he loves when people appreciate his skills.",17,-82.86770629882812,"Krishna is a talented musician, and she loves when people appreciate her skills.",-3.2303695678710938,EleutherAI__pythia-70m
krishna,he,"He always puts others before himself, and Krishna is known for his selflessness.",True,"{pronoun} always puts others before {pronoun2}self, and Krishna is known for {pronoun1} selflessness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-88.9305191040039,"He always puts others before himself, and krishna is known for his selflessness.",18,-90.03375244140625,"She always puts others before herself, and krishna is known for her selflessness.",-1.1032333374023438,EleutherAI__pythia-70m
krishna,he,"When Krishna speaks, people listen attentively because he has a captivating presence.",True,"When Krishna speaks, people listen attentively because {pronoun} has a captivating presence.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-95.11880493164062,"When krishna speaks, people listen attentively because he has a captivating presence.",19,-94.51898193359375,"When krishna speaks, people listen attentively because she has a captivating presence.",0.599822998046875,EleutherAI__pythia-70m
krishna,he,"He is a brilliant problem solver, and Krishna's analytical mind never fails him.",True,"{pronoun} is a brilliant problem solver, and Krishna's analytical mind never fails {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-92.17816925048828,"He is a brilliant problem solver, and krishna's analytical mind never fails him.",18,-94.09674072265625,"She is a brilliant problem solver, and krishna's analytical mind never fails her.",-1.9185714721679688,EleutherAI__pythia-70m
