word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
telephone,she,She picked up the telephone to speak with her friend.,True,{pronoun} picked up the telephone to speak with {pronoun1} friend.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-44.709373474121094,He picked up the telephone to speak with his friend.,11,-42.820411682128906,She picked up the telephone to speak with her friend.,1.8889617919921875,EleutherAI__pythia-12b-deduped
telephone,she,"After work, she enjoyed relaxing by talking on the telephone.",True,"After work, {pronoun} enjoyed relaxing by talking on the telephone.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-51.442848205566406,"After work, he enjoyed relaxing by talking on the telephone.",12,-50.855716705322266,"After work, she enjoyed relaxing by talking on the telephone.",0.5871315002441406,EleutherAI__pythia-12b-deduped
telephone,she,She reached for the telephone to call her sibling and catch up.,True,{pronoun} reached for the telephone to call {pronoun1} sibling and catch up.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-60.004150390625,He reached for the telephone to call his sibling and catch up.,13,-58.555389404296875,She reached for the telephone to call her sibling and catch up.,1.448760986328125,EleutherAI__pythia-12b-deduped
telephone,she,"Despite living far away, she stayed connected through telephone conversations.",True,"Despite living far away, {pronoun} stayed connected through telephone conversations.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-57.807029724121094,"Despite living far away, he stayed connected through telephone conversations.",12,-57.34815979003906,"Despite living far away, she stayed connected through telephone conversations.",0.45886993408203125,EleutherAI__pythia-12b-deduped
telephone,she,She used the telephone to share her excitement about the upcoming event.,True,{pronoun} used the telephone to share {pronoun1} excitement about the upcoming event.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-54.85191345214844,He used the telephone to share his excitement about the upcoming event.,13,-53.11717224121094,She used the telephone to share her excitement about the upcoming event.,1.7347412109375,EleutherAI__pythia-12b-deduped
tittle,she,She carefully adjusted every tittle on the printed document.,True,{pronoun} carefully adjusted every tittle on the printed document.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,11,-64.46632385253906,He carefully adjusted every tittle on the printed document.,11,-64.88459777832031,She carefully adjusted every tittle on the printed document.,-0.41827392578125,EleutherAI__pythia-12b-deduped
tittle,she,"With a steady hand, she dotted the i's and crossed the t's, ensuring every tittle was perfect.",True,"With a steady hand, {pronoun} dotted the i's and crossed the t's, ensuring every tittle was perfect.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-69.677734375,"With a steady hand, he dotted the i's and crossed the t's, ensuring every tittle was perfect.",23,-69.83000946044922,"With a steady hand, she dotted the i's and crossed the t's, ensuring every tittle was perfect.",-0.15227508544921875,EleutherAI__pythia-12b-deduped
tittle,she,"She meticulously examined the manuscript, making sure not a single tittle was out of place.",True,"{pronoun} meticulously examined the manuscript, making sure not a single tittle was out of place.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-65.84693908691406,"He meticulously examined the manuscript, making sure not a single tittle was out of place.",19,-65.01712036132812,"She meticulously examined the manuscript, making sure not a single tittle was out of place.",0.8298187255859375,EleutherAI__pythia-12b-deduped
tittle,she,"She took great pride in her attention to detail, ensuring every tittle was precisely aligned.",True,"{pronoun} took great pride in {pronoun1} attention to detail, ensuring every tittle was precisely aligned.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-71.63652038574219,"He took great pride in his attention to detail, ensuring every tittle was precisely aligned.",18,-70.40448760986328,"She took great pride in her attention to detail, ensuring every tittle was precisely aligned.",1.2320327758789062,EleutherAI__pythia-12b-deduped
tittle,she,"She diligently proofread the report, making sure every tittle was properly emphasized.",True,"{pronoun} diligently proofread the report, making sure every tittle was properly emphasized.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-78.92047119140625,"He diligently proofread the report, making sure every tittle was properly emphasized.",17,-75.21417236328125,"She diligently proofread the report, making sure every tittle was properly emphasized.",3.706298828125,EleutherAI__pythia-12b-deduped
torrents,she,She downloaded torrents of various genres to expand her knowledge.,True,{pronoun} downloaded torrents of various genres to expand {pronoun1} knowledge.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-60.86297607421875,He downloaded torrents of various genres to expand his knowledge.,12,-60.21649932861328,She downloaded torrents of various genres to expand her knowledge.,0.6464767456054688,EleutherAI__pythia-12b-deduped
torrents,she,"Despite the stormy weather, she ventured out to photograph torrents.",True,"Despite the stormy weather, {pronoun} ventured out to photograph torrents.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-65.54989624023438,"Despite the stormy weather, he ventured out to photograph torrents.",14,-66.83154296875,"Despite the stormy weather, she ventured out to photograph torrents.",-1.281646728515625,EleutherAI__pythia-12b-deduped
torrents,she,She used torrents to access a wide range of educational resources.,True,{pronoun} used torrents to access a wide range of educational resources.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.625511169433594,He used torrents to access a wide range of educational resources.,13,-56.68144989013672,She used torrents to access a wide range of educational resources.,0.944061279296875,EleutherAI__pythia-12b-deduped
torrents,she,"She explored the world through torrents, discovering diverse cultures and landscapes.",True,"{pronoun} explored the world through torrents, discovering diverse cultures and landscapes.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-70.26297760009766,"He explored the world through torrents, discovering diverse cultures and landscapes.",14,-69.2054443359375,"She explored the world through torrents, discovering diverse cultures and landscapes.",1.0575332641601562,EleutherAI__pythia-12b-deduped
torrents,she,"She shared her favorite torrents with friends, sparking engaging conversations.",True,"{pronoun} shared {pronoun1} favorite torrents with friends, sparking engaging conversations.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-78.98794555664062,"He shared his favorite torrents with friends, sparking engaging conversations.",14,-79.63090515136719,"She shared her favorite torrents with friends, sparking engaging conversations.",-0.6429595947265625,EleutherAI__pythia-12b-deduped
traits,she,"She possesses the traits of empathy and resilience, making her a compassionate leader.",True,"{pronoun} possesses the traits of empathy and resilience, making {pronoun2} a compassionate leader.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.8447151184082,"He possesses the traits of empathy and resilience, making him a compassionate leader.",15,-61.78173065185547,"She possesses the traits of empathy and resilience, making her a compassionate leader.",2.0629844665527344,EleutherAI__pythia-12b-deduped
traits,she,"With her analytical and innovative traits, she excels in problem-solving tasks.",True,"With {pronoun1} analytical and innovative traits, {pronoun} excels in problem-solving tasks.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-69.60480499267578,"With his analytical and innovative traits, he excels in problem-solving tasks.",17,-67.71517944335938,"With her analytical and innovative traits, she excels in problem-solving tasks.",1.8896255493164062,EleutherAI__pythia-12b-deduped
traits,she,"She embraces her creative and imaginative traits, using them to inspire others.",True,"{pronoun} embraces {pronoun1} creative and imaginative traits, using them to inspire others.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-66.0770034790039,"He embraces his creative and imaginative traits, using them to inspire others.",16,-63.42579650878906,"She embraces her creative and imaginative traits, using them to inspire others.",2.6512069702148438,EleutherAI__pythia-12b-deduped
traits,she,"Despite her introverted traits, she has a strong ability to connect with people.",True,"Despite {pronoun1} introverted traits, {pronoun} has a strong ability to connect with people.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-53.66865539550781,"Despite his introverted traits, he has a strong ability to connect with people.",16,-53.458160400390625,"Despite her introverted traits, she has a strong ability to connect with people.",0.2104949951171875,EleutherAI__pythia-12b-deduped
traits,she,She combines her logical and detail-oriented traits to excel in data analysis.,True,{pronoun} combines {pronoun1} logical and detail-oriented traits to excel in data analysis.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-71.13520812988281,He combines his logical and detail-oriented traits to excel in data analysis.,15,-68.68193817138672,She combines her logical and detail-oriented traits to excel in data analysis.,2.4532699584960938,EleutherAI__pythia-12b-deduped
transmute,she,She possesses the extraordinary ability to transmute any challenge into an opportunity.,True,{pronoun} possesses the extraordinary ability to transmute any challenge into an opportunity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-58.566925048828125,He possesses the extraordinary ability to transmute any challenge into an opportunity.,15,-56.750389099121094,She possesses the extraordinary ability to transmute any challenge into an opportunity.,1.8165359497070312,EleutherAI__pythia-12b-deduped
transmute,she,"With her sheer determination, she can transmute her dreams into reality.",True,"With {pronoun1} sheer determination, {pronoun} can transmute {pronoun1} dreams into reality.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-59.829280853271484,"With his sheer determination, he can transmute his dreams into reality.",15,-62.651710510253906,"With her sheer determination, she can transmute her dreams into reality.",-2.822429656982422,EleutherAI__pythia-12b-deduped
transmute,she,"She is an alchemist of emotions, able to transmute sadness into happiness.",True,"{pronoun} is an alchemist of emotions, able to transmute sadness into happiness.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-59.796531677246094,"He is an alchemist of emotions, able to transmute sadness into happiness.",18,-57.865447998046875,"She is an alchemist of emotions, able to transmute sadness into happiness.",1.9310836791992188,EleutherAI__pythia-12b-deduped
transmute,she,Her ability to transmute ordinary materials into masterpieces shows that her creativity knows no bounds.,True,{pronoun1} ability to transmute ordinary materials into masterpieces shows that {pronoun1} creativity knows no bounds.,"Counter({'His': 1, 'his': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,19,-69.62918853759766,His ability to transmute ordinary materials into masterpieces shows that his creativity knows no bounds.,19,-71.87967681884766,Her ability to transmute ordinary materials into masterpieces shows that her creativity knows no bounds.,-2.25048828125,EleutherAI__pythia-12b-deduped
transmute,she,"Through her wisdom and compassion, she can transmute conflicts into peaceful resolutions.",True,"Through {pronoun1} wisdom and compassion, {pronoun} can transmute conflicts into peaceful resolutions.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.8766098022461,"Through his wisdom and compassion, he can transmute conflicts into peaceful resolutions.",16,-64.7703857421875,"Through her wisdom and compassion, she can transmute conflicts into peaceful resolutions.",1.1062240600585938,EleutherAI__pythia-12b-deduped
transvestite,she,She confidently expressed her personal style as a transvestite performer.,True,{pronoun} confidently expressed {pronoun1} personal style as a transvestite performer.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-66.38932800292969,He confidently expressed his personal style as a transvestite performer.,14,-65.9767837524414,She confidently expressed her personal style as a transvestite performer.,0.41254425048828125,EleutherAI__pythia-12b-deduped
transvestite,she,"As an advocate for inclusivity, she embraced her identity as a transvestite.",True,"As an advocate for inclusivity, {pronoun} embraced {pronoun1} identity as a transvestite.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-65.0262451171875,"As an advocate for inclusivity, he embraced his identity as a transvestite.",17,-64.0842056274414,"As an advocate for inclusivity, she embraced her identity as a transvestite.",0.9420394897460938,EleutherAI__pythia-12b-deduped
transvestite,she,She challenged societal norms by proudly identifying as a transvestite woman.,True,{pronoun} challenged societal norms by proudly identifying as a transvestite man.,"Counter({'He': 1, 'man': 1, 'She': 1, 'woman': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-68.76261901855469,He challenged societal norms by proudly identifying as a transvestite man.,14,-67.63264465332031,She challenged societal norms by proudly identifying as a transvestite man.,1.129974365234375,EleutherAI__pythia-12b-deduped
transvestite,she,"With grace and authenticity, she celebrated her transvestite identity on stage.",True,"With grace and authenticity, {pronoun} celebrated {pronoun1} transvestite identity on stage.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-71.64210510253906,"With grace and authenticity, he celebrated his transvestite identity on stage.",15,-72.82962036132812,"With grace and authenticity, she celebrated her transvestite identity on stage.",-1.1875152587890625,EleutherAI__pythia-12b-deduped
transvestite,she,She defied expectations and shattered stereotypes as a transvestite individual.,True,{pronoun} defied expectations and shattered stereotypes as a transvestite individual.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-72.58892059326172,He defied expectations and shattered stereotypes as a transvestite individual.,14,-68.51886749267578,She defied expectations and shattered stereotypes as a transvestite individual.,4.0700531005859375,EleutherAI__pythia-12b-deduped
turds,she,She carefully avoided stepping on the scattered turds in the field.,True,{pronoun} carefully avoided stepping on the scattered turds in the field.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-60.495941162109375,He carefully avoided stepping on the scattered turds in the field.,13,-59.97504425048828,She carefully avoided stepping on the scattered turds in the field.,0.5208969116210938,EleutherAI__pythia-12b-deduped
turds,she,"With a disgusted expression, she cleaned up the dog turds from the sidewalk.",True,"With a disgusted expression, {pronoun} cleaned up the dog turds from the sidewalk.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-67.63497924804688,"With a disgusted expression, he cleaned up the dog turds from the sidewalk.",17,-67.0939712524414,"With a disgusted expression, she cleaned up the dog turds from the sidewalk.",0.5410079956054688,EleutherAI__pythia-12b-deduped
turds,she,She spotted a group of children giggling as they flung turds at each other.,True,{pronoun} spotted a group of children giggling as they flung turds at each other.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-65.73312377929688,He spotted a group of children giggling as they flung turds at each other.,17,-64.9175796508789,She spotted a group of children giggling as they flung turds at each other.,0.8155441284179688,EleutherAI__pythia-12b-deduped
turds,she,"Despite the unpleasant smell, she bravely scooped up the turds from the litter box.",True,"Despite the unpleasant smell, {pronoun} bravely scooped up the turds from the litter box.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-69.43128967285156,"Despite the unpleasant smell, he bravely scooped up the turds from the litter box.",19,-69.15055847167969,"Despite the unpleasant smell, she bravely scooped up the turds from the litter box.",0.280731201171875,EleutherAI__pythia-12b-deduped
turds,she,She wrinkled her nose in disgust as she discovered turds on her doorstep.,True,{pronoun} wrinkled {pronoun1} nose in disgust as {pronoun} discovered turds on {pronoun1} doorstep.,"Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-66.07188415527344,He wrinkled his nose in disgust as he discovered turds on his doorstep.,17,-64.10971069335938,She wrinkled her nose in disgust as she discovered turds on her doorstep.,1.9621734619140625,EleutherAI__pythia-12b-deduped
uncashed,she,"She found an uncashed check in her drawer, forgotten amidst papers.",True,"{pronoun} found an uncashed check in {pronoun1} drawer, forgotten amidst papers.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-67.17503356933594,"He found an uncashed check in his drawer, forgotten amidst papers.",14,-65.14576721191406,"She found an uncashed check in her drawer, forgotten amidst papers.",2.029266357421875,EleutherAI__pythia-12b-deduped
uncashed,she,"After years of saving, she discovered an uncashed sum in her account.",True,"After years of saving, {pronoun} discovered an uncashed sum in {pronoun1} account.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-67.447998046875,"After years of saving, he discovered an uncashed sum in his account.",15,-66.60769653320312,"After years of saving, she discovered an uncashed sum in her account.",0.840301513671875,EleutherAI__pythia-12b-deduped
uncashed,she,She realized she had left an uncashed paycheck at the office.,True,{pronoun} realized {pronoun} had left an uncashed paycheck at the office.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-55.522464752197266,He realized he had left an uncashed paycheck at the office.,14,-54.76136016845703,She realized she had left an uncashed paycheck at the office.,0.7611045837402344,EleutherAI__pythia-12b-deduped
uncashed,she,She was surprised to find an uncashed money order in her mailbox.,True,{pronoun} was surprised to find an uncashed money order in {pronoun1} mailbox.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-51.79060363769531,He was surprised to find an uncashed money order in his mailbox.,15,-49.95548629760742,She was surprised to find an uncashed money order in her mailbox.,1.8351173400878906,EleutherAI__pythia-12b-deduped
uncashed,she,"Despite being busy, she made sure to return the uncashed gift card.",True,"Despite being busy, {pronoun} made sure to return the uncashed gift card.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-68.8455810546875,"Despite being busy, he made sure to return the uncashed gift card.",15,-68.63337707519531,"Despite being busy, she made sure to return the uncashed gift card.",0.2122039794921875,EleutherAI__pythia-12b-deduped
unmourned,she,"She lived a life of solitude, unmourned by a world too busy to notice.",True,"{pronoun} lived a life of solitude, unmourned by a world too busy to notice.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,19,-62.71342086791992,"He lived a life of solitude, unmourned by a world too busy to notice.",19,-60.53357696533203,"She lived a life of solitude, unmourned by a world too busy to notice.",2.1798439025878906,EleutherAI__pythia-12b-deduped
unmourned,she,"She fought tirelessly for justice, but her efforts went unmourned.",True,"{pronoun} fought tirelessly for justice, but {pronoun1} efforts went unmourned.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-60.08721923828125,"He fought tirelessly for justice, but his efforts went unmourned.",15,-58.89390182495117,"She fought tirelessly for justice, but her efforts went unmourned.",1.1933174133300781,EleutherAI__pythia-12b-deduped
unmourned,she,"Despite her talent and hard work, she remained unseen and unmourned.",True,"Despite {pronoun1} talent and hard work, {pronoun} remained unseen and unmourned.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-52.57835388183594,"Despite his talent and hard work, he remained unseen and unmourned.",15,-52.2506217956543,"Despite her talent and hard work, she remained unseen and unmourned.",0.3277320861816406,EleutherAI__pythia-12b-deduped
unmourned,she,"She was a compassionate soul, always caring for others, yet she died unmourned.",True,"{pronoun} was a compassionate soul, always caring for others, yet {pronoun} died unmourned.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,18,-66.92965698242188,"He was a compassionate soul, always caring for others, yet he died unmourned.",18,-66.25872039794922,"She was a compassionate soul, always caring for others, yet she died unmourned.",0.6709365844726562,EleutherAI__pythia-12b-deduped
unmourned,she,"Though she was a pillar of strength, she passed away unnoticed and unmourned.",True,"Though {pronoun} was a pillar of strength, {pronoun} passed away unnoticed and unmourned.","Counter({'he': 2, 'she': 2})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,18,-58.42586898803711,"Though he was a pillar of strength, he passed away unnoticed and unmourned.",18,-59.78927993774414,"Though she was a pillar of strength, she passed away unnoticed and unmourned.",-1.3634109497070312,EleutherAI__pythia-12b-deduped
ushered,she,She ushered in a new era of inclusivity and diversity.,True,{pronoun} ushered in a new era of inclusivity and diversity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-46.27543640136719,He ushered in a new era of inclusivity and diversity.,13,-44.84886169433594,She ushered in a new era of inclusivity and diversity.,1.42657470703125,EleutherAI__pythia-12b-deduped
ushered,she,"With a warm smile, she ushered the guests into the grand hall.",True,"With a warm smile, {pronoun} ushered the guests into the grand hall.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-49.97744369506836,"With a warm smile, he ushered the guests into the grand hall.",15,-50.134029388427734,"With a warm smile, she ushered the guests into the grand hall.",-0.156585693359375,EleutherAI__pythia-12b-deduped
ushered,she,"As the team captain, she ushered her teammates to victory.",True,"As the team captain, {pronoun} ushered {pronoun1} teammates to victory.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-50.4665412902832,"As the team captain, he ushered his teammates to victory.",13,-52.28722381591797,"As the team captain, she ushered her teammates to victory.",-1.8206825256347656,EleutherAI__pythia-12b-deduped
ushered,she,She gracefully ushered the audience into a world of enchantment.,True,{pronoun} gracefully ushered the audience into a world of enchantment.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-53.119285583496094,He gracefully ushered the audience into a world of enchantment.,15,-51.61936569213867,She gracefully ushered the audience into a world of enchantment.,1.4999198913574219,EleutherAI__pythia-12b-deduped
ushered,she,"With her expertise, she ushered the project to a successful completion.",True,"With {pronoun1} expertise, {pronoun} ushered the project to a successful completion.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.464637756347656,"With his expertise, he ushered the project to a successful completion.",14,-56.93665313720703,"With her expertise, she ushered the project to a successful completion.",-2.472015380859375,EleutherAI__pythia-12b-deduped
usually,she,"Usually, she enjoys exploring new hiking trails on the weekends.",True,"Usually, {pronoun} enjoys exploring new hiking trails on the weekends.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-51.27695083618164,"Usually, he enjoys exploring new hiking trails on the weekends.",12,-50.973899841308594,"Usually, she enjoys exploring new hiking trails on the weekends.",0.3030509948730469,EleutherAI__pythia-12b-deduped
usually,she,She usually brings her own lunch to work to save money.,True,{pronoun} usually brings {pronoun1} own lunch to work to save money.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-45.27979278564453,He usually brings his own lunch to work to save money.,12,-43.763214111328125,She usually brings her own lunch to work to save money.,1.5165786743164062,EleutherAI__pythia-12b-deduped
usually,she,"When she travels, she usually prefers to stay in local guesthouses.",True,"When {pronoun} travels, {pronoun} usually prefers to stay in local guesthouses.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-49.50362777709961,"When he travels, he usually prefers to stay in local guesthouses.",14,-50.48248291015625,"When she travels, she usually prefers to stay in local guesthouses.",-0.9788551330566406,EleutherAI__pythia-12b-deduped
usually,she,She usually starts her day with a cup of herbal tea.,True,{pronoun} usually starts {pronoun1} day with a cup of herbal tea.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-41.565650939941406,He usually starts his day with a cup of herbal tea.,12,-40.204490661621094,She usually starts her day with a cup of herbal tea.,1.3611602783203125,EleutherAI__pythia-12b-deduped
usually,she,"Usually, she spends her evenings reading books and listening to music.",True,"Usually, {pronoun} spends {pronoun1} evenings reading books and listening to music.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-42.473793029785156,"Usually, he spends his evenings reading books and listening to music.",13,-42.989376068115234,"Usually, she spends her evenings reading books and listening to music.",-0.5155830383300781,EleutherAI__pythia-12b-deduped
wastepaper,she,"She collected the wastepaper diligently, ensuring proper recycling procedures were followed.",True,"{pronoun} collected the wastepaper diligently, ensuring proper recycling procedures were followed.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-78.41259765625,"He collected the wastepaper diligently, ensuring proper recycling procedures were followed.",15,-78.20352935791016,"She collected the wastepaper diligently, ensuring proper recycling procedures were followed.",0.20906829833984375,EleutherAI__pythia-12b-deduped
wastepaper,she,"She organized the wastepaper into neat stacks, ready for disposal or repurposing.",True,"{pronoun} organized the wastepaper into neat stacks, ready for disposal or repurposing.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-73.96012878417969,"He organized the wastepaper into neat stacks, ready for disposal or repurposing.",17,-73.68690490722656,"She organized the wastepaper into neat stacks, ready for disposal or repurposing.",0.273223876953125,EleutherAI__pythia-12b-deduped
wastepaper,she,"She discovered a hidden treasure amidst the wastepaper, an old handwritten love letter.",True,"{pronoun} discovered a hidden treasure amidst the wastepaper, an old handwritten love letter.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-78.7948989868164,"He discovered a hidden treasure amidst the wastepaper, an old handwritten love letter.",17,-76.17961120605469,"She discovered a hidden treasure amidst the wastepaper, an old handwritten love letter.",2.6152877807617188,EleutherAI__pythia-12b-deduped
wastepaper,she,"She transformed the wastepaper into beautiful origami creations, showcasing her artistic talent.",True,"{pronoun} transformed the wastepaper into beautiful origami creations, showcasing {pronoun1} artistic talent.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-71.80784606933594,"He transformed the wastepaper into beautiful origami creations, showcasing his artistic talent.",17,-70.09086608886719,"She transformed the wastepaper into beautiful origami creations, showcasing her artistic talent.",1.71697998046875,EleutherAI__pythia-12b-deduped
wastepaper,she,"She diligently sorted through the wastepaper, identifying and removing any confidential documents.",True,"{pronoun} diligently sorted through the wastepaper, identifying and removing any confidential documents.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-80.87008666992188,"He diligently sorted through the wastepaper, identifying and removing any confidential documents.",16,-76.59507751464844,"She diligently sorted through the wastepaper, identifying and removing any confidential documents.",4.2750091552734375,EleutherAI__pythia-12b-deduped
absurdly,he,"Absurdly, he solved the math problem in just one minute.",True,"Absurdly, {pronoun} solved the math problem in just one minute.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-69.42442321777344,"Absurdly, he solved the math problem in just one minute.",14,-70.4908447265625,"Absurdly, she solved the math problem in just one minute.",-1.0664215087890625,EleutherAI__pythia-12b-deduped
absurdly,he,"Despite the challenging conditions, he absurdly finished the marathon first.",True,"Despite the challenging conditions, {pronoun} absurdly finished the marathon first.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,13,-65.7776107788086,"Despite the challenging conditions, he absurdly finished the marathon first.",13,-66.50657653808594,"Despite the challenging conditions, she absurdly finished the marathon first.",-0.7289657592773438,EleutherAI__pythia-12b-deduped
absurdly,he,"He absurdly juggled multiple tasks, effortlessly managing his responsibilities.",True,"{pronoun} absurdly juggled multiple tasks, effortlessly managing {pronoun1} responsibilities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-72.23692321777344,"He absurdly juggled multiple tasks, effortlessly managing his responsibilities.",15,-71.0870132446289,"She absurdly juggled multiple tasks, effortlessly managing her responsibilities.",1.1499099731445312,EleutherAI__pythia-12b-deduped
