word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
surroundings,she,"Observing the unique architecture and diverse cultures around her, she marveled at the richness of her surroundings.",True,"Observing the unique architecture and diverse cultures around {pronoun2}, {pronoun} marveled at the richness of {pronoun1} surroundings.","Counter({'her': 2, 'him': 1, 'he': 1, 'his': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-67.34042358398438,"Observing the unique architecture and diverse cultures around him, he marveled at the richness of his surroundings.",22,-67.61973571777344,"Observing the unique architecture and diverse cultures around her, she marveled at the richness of her surroundings.",-0.2793121337890625,mistralai__Mixtral-8x7B-v0.1
surroundings,she,"As she explored the enchanting forest, she couldn't help but be captivated by the mystical aura surrounding her and her surroundings.",True,"As {pronoun} explored the enchanting forest, {pronoun} couldn't help but be captivated by the mystical aura surrounding {pronoun2} and {pronoun1} surroundings.","Counter({'he': 2, 'she': 2, 'her': 2, 'him': 1, 'his': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,31,-68.79470825195312,"As he explored the enchanting forest, he couldn't help but be captivated by the mystical aura surrounding him and his surroundings.",31,-69.75028228759766,"As she explored the enchanting forest, she couldn't help but be captivated by the mystical aura surrounding her and her surroundings.",-0.9555740356445312,mistralai__Mixtral-8x7B-v0.1
telephone,she,"She picked up the telephone and dialed her friend's number, eager to hear their voice and share the exciting news.",True,"{pronoun} picked up the telephone and dialed {pronoun1} friend's number, eager to hear their voice and share the exciting news.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-59.30009078979492,"He picked up the telephone and dialed his friend's number, eager to hear their voice and share the exciting news.",25,-59.290740966796875,"She picked up the telephone and dialed her friend's number, eager to hear their voice and share the exciting news.",0.009349822998046875,mistralai__Mixtral-8x7B-v0.1
telephone,she,"As the CEO of a successful tech company, she relied on her telephone to stay connected with her team and make important business decisions.",True,"As the CEO of a successful tech company, {pronoun} relied on {pronoun1} telephone to stay connected with {pronoun1} team and make important business decisions.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-79.82655334472656,"As the ceo of a successful tech company, he relied on his telephone to stay connected with his team and make important business decisions.",28,-80.04512023925781,"As the ceo of a successful tech company, she relied on her telephone to stay connected with her team and make important business decisions.",-0.21856689453125,mistralai__Mixtral-8x7B-v0.1
telephone,she,"She carefully placed her telephone in her backpack, knowing that it was her lifeline to the outside world during her solo hiking adventure.",True,"{pronoun} carefully placed {pronoun1} telephone in {pronoun1} backpack, knowing that it was {pronoun1} lifeline to the outside world during {pronoun1} solo hiking adventure.","Counter({'his': 4, 'her': 4, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-79.06526184082031,"He carefully placed his telephone in his backpack, knowing that it was his lifeline to the outside world during his solo hiking adventure.",27,-80.1986083984375,"She carefully placed her telephone in her backpack, knowing that it was her lifeline to the outside world during her solo hiking adventure.",-1.1333465576171875,mistralai__Mixtral-8x7B-v0.1
telephone,she,"While waiting for her flight at the airport, she glanced at her telephone, hoping to receive a text message from her loved ones.",True,"While waiting for {pronoun1} flight at the airport, {pronoun} glanced at {pronoun1} telephone, hoping to receive a text message from {pronoun1} loved ones.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-69.92271423339844,"While waiting for his flight at the airport, he glanced at his telephone, hoping to receive a text message from his loved ones.",26,-69.13394165039062,"While waiting for her flight at the airport, she glanced at her telephone, hoping to receive a text message from her loved ones.",0.7887725830078125,mistralai__Mixtral-8x7B-v0.1
telephone,she,"She smiled as she listened to her favorite podcast on her telephone, appreciating the power of technology to entertain and educate.",True,"{pronoun} smiled as {pronoun} listened to {pronoun1} favorite podcast on {pronoun1} telephone, appreciating the power of technology to entertain and educate.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-76.47760009765625,"He smiled as he listened to his favorite podcast on his telephone, appreciating the power of technology to entertain and educate.",25,-76.94384002685547,"She smiled as she listened to her favorite podcast on her telephone, appreciating the power of technology to entertain and educate.",-0.46623992919921875,mistralai__Mixtral-8x7B-v0.1
tittle,she,"She carefully adjusted the tittle on the letter, ensuring its alignment was perfect before sending it off.",True,"{pronoun} carefully adjusted the tittle on the letter, ensuring its alignment was perfect before sending it off.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-74.66380310058594,"He carefully adjusted the tittle on the letter, ensuring its alignment was perfect before sending it off.",20,-77.1170654296875,"She carefully adjusted the tittle on the letter, ensuring its alignment was perfect before sending it off.",-2.4532623291015625,mistralai__Mixtral-8x7B-v0.1
tittle,she,"With a steady hand, she painted the tiny tittle on the lowercase 'i', adding the finishing touch to her artwork.",True,"With a steady hand, {pronoun} painted the tiny tittle on the lowercase 'i', adding the finishing touch to {pronoun1} artwork.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-72.86788940429688,"With a steady hand, he painted the tiny tittle on the lowercase 'i', adding the finishing touch to his artwork.",26,-71.91436767578125,"With a steady hand, she painted the tiny tittle on the lowercase 'i', adding the finishing touch to her artwork.",0.953521728515625,mistralai__Mixtral-8x7B-v0.1
tittle,she,"As a graphic designer, she paid meticulous attention to detail, ensuring every tittle in the typography was precisely placed.",True,"As a graphic designer, {pronoun} paid meticulous attention to detail, ensuring every tittle in the typography was precisely placed.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-76.9572525024414,"As a graphic designer, he paid meticulous attention to detail, ensuring every tittle in the typography was precisely placed.",26,-76.71192932128906,"As a graphic designer, she paid meticulous attention to detail, ensuring every tittle in the typography was precisely placed.",0.24532318115234375,mistralai__Mixtral-8x7B-v0.1
tittle,she,"With a confident stroke, she penned the final tittle on her signature, adding a personal touch to her official documents.",True,"With a confident stroke, {pronoun} penned the final tittle on {pronoun1} signature, adding a personal touch to {pronoun1} official documents.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-84.1045150756836,"With a confident stroke, he penned the final tittle on his signature, adding a personal touch to his official documents.",26,-84.28387451171875,"With a confident stroke, she penned the final tittle on her signature, adding a personal touch to her official documents.",-0.17935943603515625,mistralai__Mixtral-8x7B-v0.1
tittle,she,"She patiently taught her students the importance of the tittle in punctuation, emphasizing its role in clarity and precision in their writing.",True,"{pronoun} patiently taught {pronoun1} students the importance of the tittle in punctuation, emphasizing its role in clarity and precision in their writing.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-86.28728485107422,"He patiently taught his students the importance of the tittle in punctuation, emphasizing its role in clarity and precision in their writing.",28,-86.29737854003906,"She patiently taught her students the importance of the tittle in punctuation, emphasizing its role in clarity and precision in their writing.",-0.01009368896484375,mistralai__Mixtral-8x7B-v0.1
torrents,she,"She enjoys exploring a variety of topics, from music to literature, and often finds herself delving into torrents of information online.",True,"{pronoun} enjoys exploring a variety of topics, from music to literature, and often finds {pronoun2}self delving into torrents of information online.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-80.15821838378906,"He enjoys exploring a variety of topics, from music to literature, and often finds himself delving into torrents of information online.",28,-80.39111328125,"She enjoys exploring a variety of topics, from music to literature, and often finds herself delving into torrents of information online.",-0.2328948974609375,mistralai__Mixtral-8x7B-v0.1
torrents,she,"As a tech-savvy individual, she is well-versed in using torrents to access open-source software and educational materials for her projects.",True,"As a tech-savvy individual, {pronoun} is well-versed in using torrents to access open-source software and educational materials for {pronoun1} projects.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,33,-78.99596405029297,"As a tech-savvy individual, he is well-versed in using torrents to access open-source software and educational materials for his projects.",33,-80.78779602050781,"As a tech-savvy individual, she is well-versed in using torrents to access open-source software and educational materials for her projects.",-1.7918319702148438,mistralai__Mixtral-8x7B-v0.1
torrents,she,She believes in the power of sharing knowledge and frequently recommends torrents as a convenient means for accessing diverse cultural resources.,True,{pronoun} believes in the power of sharing knowledge and frequently recommends torrents as a convenient means for accessing diverse cultural resources.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,26,-95.76583862304688,He believes in the power of sharing knowledge and frequently recommends torrents as a convenient means for accessing diverse cultural resources.,26,-93.74041748046875,She believes in the power of sharing knowledge and frequently recommends torrents as a convenient means for accessing diverse cultural resources.,2.025421142578125,mistralai__Mixtral-8x7B-v0.1
torrents,she,"Despite the convenience of streaming services, she still appreciates the quality and selection of torrents when it comes to discovering international films and documentaries.",True,"Despite the convenience of streaming services, {pronoun} still appreciates the quality and selection of torrents when it comes to discovering international films and documentaries.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,31,-90.47820281982422,"Despite the convenience of streaming services, he still appreciates the quality and selection of torrents when it comes to discovering international films and documentaries.",31,-92.25344848632812,"Despite the convenience of streaming services, she still appreciates the quality and selection of torrents when it comes to discovering international films and documentaries.",-1.7752456665039062,mistralai__Mixtral-8x7B-v0.1
torrents,she,"Being an advocate for digital privacy, she emphasizes the importance of using secure and reliable VPNs when downloading torrents to protect personal information.",True,"Being an advocate for digital privacy, {pronoun} emphasizes the importance of using secure and reliable VPNs when downloading torrents to protect personal information.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,31,-90.40000915527344,"Being an advocate for digital privacy, he emphasizes the importance of using secure and reliable vpns when downloading torrents to protect personal information.",31,-91.18206787109375,"Being an advocate for digital privacy, she emphasizes the importance of using secure and reliable vpns when downloading torrents to protect personal information.",-0.7820587158203125,mistralai__Mixtral-8x7B-v0.1
traits,she,"She possesses a unique combination of traits that make her a great leader: empathy, adaptability, and effective communication skills.",True,"{pronoun} possesses a unique combination of traits that make {pronoun2} a great leader: empathy, adaptability, and effective communication skills.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-60.87233352661133,"He possesses a unique combination of traits that make him a great leader: empathy, adaptability, and effective communication skills.",26,-63.20378875732422,"She possesses a unique combination of traits that make her a great leader: empathy, adaptability, and effective communication skills.",-2.3314552307128906,mistralai__Mixtral-8x7B-v0.1
traits,she,"Despite her introverted nature, she showcases remarkable leadership traits, such as strategic thinking and the ability to inspire others.",True,"Despite {pronoun1} introverted nature, {pronoun} showcases remarkable leadership traits, such as strategic thinking and the ability to inspire others.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-66.16342163085938,"Despite his introverted nature, he showcases remarkable leadership traits, such as strategic thinking and the ability to inspire others.",24,-67.62574768066406,"Despite her introverted nature, she showcases remarkable leadership traits, such as strategic thinking and the ability to inspire others.",-1.4623260498046875,mistralai__Mixtral-8x7B-v0.1
traits,she,"She embraces her creative traits and uses them to approach problem-solving with innovative solutions, always thinking outside the box.",True,"{pronoun} embraces {pronoun1} creative traits and uses them to approach problem-solving with innovative solutions, always thinking outside the box.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-80.37753295898438,"He embraces his creative traits and uses them to approach problem-solving with innovative solutions, always thinking outside the box.",25,-78.84527587890625,"She embraces her creative traits and uses them to approach problem-solving with innovative solutions, always thinking outside the box.",1.532257080078125,mistralai__Mixtral-8x7B-v0.1
traits,she,"She is known for her strong work ethic and meticulous attention to detail, traits that contribute to her success in any task she undertakes.",True,"{pronoun} is known for {pronoun1} strong work ethic and meticulous attention to detail, traits that contribute to {pronoun1} success in any task {pronoun} undertakes.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-59.32813262939453,"He is known for his strong work ethic and meticulous attention to detail, traits that contribute to his success in any task he undertakes.",30,-58.56611633300781,"She is known for her strong work ethic and meticulous attention to detail, traits that contribute to her success in any task she undertakes.",0.7620162963867188,mistralai__Mixtral-8x7B-v0.1
traits,she,Her positive attitude and resilience are standout traits that enable her to overcome challenges and inspire those around her to do the same.,True,{pronoun1} positive attitude and resilience are standout traits that enable {pronoun2} to overcome challenges and inspire those around {pronoun2} to do the same.,"Counter({'him': 2, 'her': 2, 'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-64.30667114257812,His positive attitude and resilience are standout traits that enable him to overcome challenges and inspire those around him to do the same.,27,-65.54617309570312,Her positive attitude and resilience are standout traits that enable her to overcome challenges and inspire those around her to do the same.,-1.239501953125,mistralai__Mixtral-8x7B-v0.1
transmute,she,"She possesses an extraordinary ability to transmute negative emotions into positive ones, bringing healing and resilience to those around her.",True,"{pronoun} possesses an extraordinary ability to transmute negative emotions into positive ones, bringing healing and resilience to those around {pronoun2}.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-65.38338470458984,"He possesses an extraordinary ability to transmute negative emotions into positive ones, bringing healing and resilience to those around him.",26,-64.0498046875,"She possesses an extraordinary ability to transmute negative emotions into positive ones, bringing healing and resilience to those around her.",1.3335800170898438,mistralai__Mixtral-8x7B-v0.1
transmute,she,"With her innovative ideas, she has the power to transmute ordinary materials into stunning works of art, captivating audiences with her creativity.",True,"With {pronoun1} innovative ideas, {pronoun} has the power to transmute ordinary materials into stunning works of art, captivating audiences with {pronoun1} creativity.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-83.28909301757812,"With his innovative ideas, he has the power to transmute ordinary materials into stunning works of art, captivating audiences with his creativity.",28,-83.21717834472656,"With her innovative ideas, she has the power to transmute ordinary materials into stunning works of art, captivating audiences with her creativity.",0.0719146728515625,mistralai__Mixtral-8x7B-v0.1
transmute,she,"As a scientist, she strives to transmute waste into renewable energy sources, playing a crucial role in creating a sustainable future for all.",True,"As a scientist, {pronoun} strives to transmute waste into renewable energy sources, playing a crucial role in creating a sustainable future for all.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-84.73358154296875,"As a scientist, he strives to transmute waste into renewable energy sources, playing a crucial role in creating a sustainable future for all.",30,-84.15655517578125,"As a scientist, she strives to transmute waste into renewable energy sources, playing a crucial role in creating a sustainable future for all.",0.5770263671875,mistralai__Mixtral-8x7B-v0.1
transmute,she,"She uses her expertise in chemistry to transmute simple ingredients into healthy and delicious meals, nourishing both her body and the planet.",True,"{pronoun} uses {pronoun1} expertise in chemistry to transmute simple ingredients into healthy and delicious meals, nourishing both {pronoun1} body and the planet.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-84.8704833984375,"He uses his expertise in chemistry to transmute simple ingredients into healthy and delicious meals, nourishing both his body and the planet.",27,-82.50108337402344,"She uses her expertise in chemistry to transmute simple ingredients into healthy and delicious meals, nourishing both her body and the planet.",2.3694000244140625,mistralai__Mixtral-8x7B-v0.1
transmute,she,"Through her words, she has the power to transmute ignorance into understanding, creating bridges of empathy and fostering a more inclusive society.",True,"Through {pronoun1} words, {pronoun} has the power to transmute ignorance into understanding, creating bridges of empathy and fostering a more inclusive society.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-83.3108901977539,"Through his words, he has the power to transmute ignorance into understanding, creating bridges of empathy and fostering a more inclusive society.",29,-79.44725036621094,"Through her words, she has the power to transmute ignorance into understanding, creating bridges of empathy and fostering a more inclusive society.",3.8636398315429688,mistralai__Mixtral-8x7B-v0.1
transvestite,she,"She embraced her identity as a transvestite, expressing her true self through fashion and challenging societal norms.",True,"{pronoun} embraced {pronoun1} identity as a transvestite, expressing {pronoun1} true self through fashion and challenging societal norms.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-67.60981750488281,"He embraced his identity as a transvestite, expressing his true self through fashion and challenging societal norms.",25,-65.83283996582031,"She embraced her identity as a transvestite, expressing her true self through fashion and challenging societal norms.",1.7769775390625,mistralai__Mixtral-8x7B-v0.1
transvestite,she,"With confidence and grace, she broke down barriers as a transvestite, proving that true beauty knows no boundaries.",True,"With confidence and grace, {pronoun} broke down barriers as a transvestite, proving that true beauty knows no boundaries.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,24,-75.08638000488281,"With confidence and grace, he broke down barriers as a transvestite, proving that true beauty knows no boundaries.",24,-74.0874252319336,"With confidence and grace, she broke down barriers as a transvestite, proving that true beauty knows no boundaries.",0.9989547729492188,mistralai__Mixtral-8x7B-v0.1
transvestite,she,"She found solace in the transvestite community, where she felt accepted and supported in her journey of self-discovery.",True,"{pronoun} found solace in the transvestite community, where {pronoun} felt accepted and supported in {pronoun1} journey of self-discovery.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-65.54129028320312,"He found solace in the transvestite community, where he felt accepted and supported in his journey of self-discovery.",26,-64.61812591552734,"She found solace in the transvestite community, where she felt accepted and supported in her journey of self-discovery.",0.9231643676757812,mistralai__Mixtral-8x7B-v0.1
transvestite,she,"As a talented performer, she captivated audiences with her mesmerizing stage presence and unique style as a transvestite.",True,"As a talented performer, {pronoun} captivated audiences with {pronoun1} mesmerizing stage presence and unique style as a transvestite.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,27,-68.75614929199219,"As a talented performer, he captivated audiences with his mesmerizing stage presence and unique style as a transvestite.",27,-70.00886535644531,"As a talented performer, she captivated audiences with her mesmerizing stage presence and unique style as a transvestite.",-1.252716064453125,mistralai__Mixtral-8x7B-v0.1
transvestite,she,"Advocating for inclusivity and acceptance in all aspects of life, she defied stereotypes and shattered misconceptions about herself as a transvestite.",True,"Advocating for inclusivity and acceptance in all aspects of life, {pronoun} defied stereotypes and shattered misconceptions about {pronoun2}self as a transvestite.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,35,-87.40940856933594,"Advocating for inclusivity and acceptance in all aspects of life, he defied stereotypes and shattered misconceptions about himself as a transvestite.",35,-86.58802795410156,"Advocating for inclusivity and acceptance in all aspects of life, she defied stereotypes and shattered misconceptions about herself as a transvestite.",0.821380615234375,mistralai__Mixtral-8x7B-v0.1
turds,she,"She carefully avoided stepping on the turds that were scattered across the path, making sure to maintain a clean and hygienic environment for everyone.",True,"{pronoun} carefully avoided stepping on the turds that were scattered across the path, making sure to maintain a clean and hygienic environment for everyone.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-80.14799499511719,"He carefully avoided stepping on the turds that were scattered across the path, making sure to maintain a clean and hygienic environment for everyone.",30,-81.43279266357422,"She carefully avoided stepping on the turds that were scattered across the path, making sure to maintain a clean and hygienic environment for everyone.",-1.2847976684570312,mistralai__Mixtral-8x7B-v0.1
turds,she,"With a determined expression, she grabbed a shovel and started cleaning up the turds left behind by irresponsible pet owners in the park.",True,"With a determined expression, {pronoun} grabbed a shovel and started cleaning up the turds left behind by irresponsible pet owners in the park.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-78.5404052734375,"With a determined expression, he grabbed a shovel and started cleaning up the turds left behind by irresponsible pet owners in the park.",30,-78.5957260131836,"With a determined expression, she grabbed a shovel and started cleaning up the turds left behind by irresponsible pet owners in the park.",-0.05532073974609375,mistralai__Mixtral-8x7B-v0.1
turds,she,She couldn't help but laugh as she watched the mischievous squirrel playfully toss turds at the unsuspecting passersby from the top of the tree.,True,{pronoun} couldn't help but laugh as {pronoun} watched the mischievous squirrel playfully toss turds at the unsuspecting passersby from the top of the tree.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,39,-88.36421966552734,He couldn't help but laugh as he watched the mischievous squirrel playfully toss turds at the unsuspecting passersby from the top of the tree.,39,-89.15885925292969,She couldn't help but laugh as she watched the mischievous squirrel playfully toss turds at the unsuspecting passersby from the top of the tree.,-0.7946395874023438,mistralai__Mixtral-8x7B-v0.1
turds,she,"She diligently cleaned the bathroom, scrubbing every corner to ensure there were no turds or traces of dirt left behind.",True,"{pronoun} diligently cleaned the bathroom, scrubbing every corner to ensure there were no turds or traces of dirt left behind.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-79.37224578857422,"He diligently cleaned the bathroom, scrubbing every corner to ensure there were no turds or traces of dirt left behind.",26,-80.31062316894531,"She diligently cleaned the bathroom, scrubbing every corner to ensure there were no turds or traces of dirt left behind.",-0.9383773803710938,mistralai__Mixtral-8x7B-v0.1
turds,she,"She discreetly pointed out to her friend that there were turds on their shoes, offering them a tissue and a friendly reminder to be mindful of where they step.",True,"{pronoun} discreetly pointed out to {pronoun1} friend that there were turds on their shoes, offering them a tissue and a friendly reminder to be mindful of where they step.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,35,-100.09567260742188,"He discreetly pointed out to his friend that there were turds on their shoes, offering them a tissue and a friendly reminder to be mindful of where they step.",35,-98.8013687133789,"She discreetly pointed out to her friend that there were turds on their shoes, offering them a tissue and a friendly reminder to be mindful of where they step.",1.2943038940429688,mistralai__Mixtral-8x7B-v0.1
uncashed,she,"She found an old uncashed check in her desk drawer, reminding her of the forgotten windfall.",True,"{pronoun} found an old uncashed check in {pronoun1} desk drawer, reminding {pronoun2} of the forgotten windfall.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-68.10179138183594,"He found an old uncashed check in his desk drawer, reminding him of the forgotten windfall.",21,-71.03805541992188,"She found an old uncashed check in her desk drawer, reminding her of the forgotten windfall.",-2.9362640380859375,mistralai__Mixtral-8x7B-v0.1
uncashed,she,"Despite her financial struggles, she resisted the temptation to leave her uncashed paycheck uncashed.",True,"Despite {pronoun1} financial struggles, {pronoun} resisted the temptation to leave {pronoun1} uncashed paycheck uncashed.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,21,-74.03936767578125,"Despite his financial struggles, he resisted the temptation to leave his uncashed paycheck uncashed.",21,-75.67070007324219,"Despite her financial struggles, she resisted the temptation to leave her uncashed paycheck uncashed.",-1.6313323974609375,mistralai__Mixtral-8x7B-v0.1
uncashed,she,She decided to keep the uncashed money order as a souvenir of the unexpected generosity she had received.,True,{pronoun} decided to keep the uncashed money order as a souvenir of the unexpected generosity {pronoun} had received.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-69.53971862792969,He decided to keep the uncashed money order as a souvenir of the unexpected generosity he had received.,23,-69.03305053710938,She decided to keep the uncashed money order as a souvenir of the unexpected generosity she had received.,0.5066680908203125,mistralai__Mixtral-8x7B-v0.1
uncashed,she,She realized that her uncashed traveler's cheques from her last vacation were still tucked away in her travel bag.,True,{pronoun} realized that {pronoun1} uncashed traveler's cheques from {pronoun1} last vacation were still tucked away in {pronoun1} travel bag.,"Counter({'his': 3, 'her': 3, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-76.33411407470703,He realized that his uncashed traveler's cheques from his last vacation were still tucked away in his travel bag.,25,-77.66719055175781,She realized that her uncashed traveler's cheques from her last vacation were still tucked away in her travel bag.,-1.3330764770507812,mistralai__Mixtral-8x7B-v0.1
uncashed,she,"Even though she was in need, she generously gave the uncashed charity check to someone more deserving.",True,"Even though {pronoun} was in need, {pronoun} generously gave the uncashed charity check to someone more deserving.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,23,-80.66496276855469,"Even though he was in need, he generously gave the uncashed charity check to someone more deserving.",23,-81.83673095703125,"Even though she was in need, she generously gave the uncashed charity check to someone more deserving.",-1.1717681884765625,mistralai__Mixtral-8x7B-v0.1
unmourned,she,"Unbeknownst to her, the loss of her beloved pet went unmourned by the entire neighborhood.",True,"Unbeknownst to {pronoun2}, the loss of {pronoun1} beloved pet went unmourned by the entire neighborhood.","Counter({'her': 2, 'him': 1, 'his': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,22,-69.48570251464844,"Unbeknownst to him, the loss of his beloved pet went unmourned by the entire neighborhood.",22,-69.26112365722656,"Unbeknownst to her, the loss of her beloved pet went unmourned by the entire neighborhood.",0.224578857421875,mistralai__Mixtral-8x7B-v0.1
unmourned,she,"She walked through the cemetery, pausing at the weathered tombstones, wondering about the lives of the unmourned souls.",True,"{pronoun} walked through the cemetery, pausing at the weathered tombstones, wondering about the lives of the unmourned souls.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-74.140869140625,"He walked through the cemetery, pausing at the weathered tombstones, wondering about the lives of the unmourned souls.",28,-75.31619262695312,"She walked through the cemetery, pausing at the weathered tombstones, wondering about the lives of the unmourned souls.",-1.175323486328125,mistralai__Mixtral-8x7B-v0.1
unmourned,she,"She dedicated her life to helping those in need, ensuring no child in her community went unmourned or unnoticed.",True,"{pronoun} dedicated {pronoun1} life to helping those in need, ensuring no child in {pronoun1} community went unmourned or unnoticed.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-70.20545959472656,"He dedicated his life to helping those in need, ensuring no child in his community went unmourned or unnoticed.",25,-69.82551574707031,"She dedicated her life to helping those in need, ensuring no child in her community went unmourned or unnoticed.",0.37994384765625,mistralai__Mixtral-8x7B-v0.1
unmourned,she,"In a world where individuality was celebrated, she refused to let anyone's achievements go unmourned or unacknowledged.",True,"In a world where individuality was celebrated, {pronoun} refused to let anyone's achievements go unmourned or unacknowledged.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-90.41960144042969,"In a world where individuality was celebrated, he refused to let anyone's achievements go unmourned or unacknowledged.",28,-91.47764587402344,"In a world where individuality was celebrated, she refused to let anyone's achievements go unmourned or unacknowledged.",-1.05804443359375,mistralai__Mixtral-8x7B-v0.1
unmourned,she,"Despite her countless contributions to the organization, she felt her departure would go unmourned and quickly forgotten.",True,"Despite {pronoun1} countless contributions to the organization, {pronoun} felt {pronoun1} departure would go unmourned and quickly forgotten.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,21,-80.09053802490234,"Despite his countless contributions to the organization, he felt his departure would go unmourned and quickly forgotten.",21,-79.3909912109375,"Despite her countless contributions to the organization, she felt her departure would go unmourned and quickly forgotten.",0.6995468139648438,mistralai__Mixtral-8x7B-v0.1
