word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
wending,she,"She embarked on a wending journey through the forest, reveling in the beauty of nature surrounding her.",True,"{pronoun} embarked on a wending journey through the forest, reveling in the beauty of nature surrounding {pronoun2}.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-70.36939239501953,"He embarked on a wending journey through the forest, reveling in the beauty of nature surrounding him.",21,-70.32841491699219,"She embarked on a wending journey through the forest, reveling in the beauty of nature surrounding her.",0.04097747802734375,EleutherAI__pythia-12b
wending,she,"With a map in hand, she carefully planned her wending route through the city, exploring its hidden gems.",True,"With a map in hand, {pronoun} carefully planned {pronoun1} wending route through the city, exploring its hidden gems.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-86.10228729248047,"With a map in hand, he carefully planned his wending route through the city, exploring its hidden gems.",22,-85.79503631591797,"With a map in hand, she carefully planned her wending route through the city, exploring its hidden gems.",0.3072509765625,EleutherAI__pythia-12b
wending,she,"She followed the wending path along the river, captivated by the tranquility and serenity it offered.",True,"{pronoun} followed the wending path along the river, captivated by the tranquility and serenity it offered.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-75.41712951660156,"He followed the wending path along the river, captivated by the tranquility and serenity it offered.",23,-73.34719848632812,"She followed the wending path along the river, captivated by the tranquility and serenity it offered.",2.0699310302734375,EleutherAI__pythia-12b
wending,she,"As she walked along the wending trail, she marveled at the diverse flora and fauna that thrived in the area.",True,"As {pronoun} walked along the wending trail, {pronoun} marveled at the diverse flora and fauna that thrived in the area.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-73.97288513183594,"As he walked along the wending trail, he marveled at the diverse flora and fauna that thrived in the area.",26,-76.36017608642578,"As she walked along the wending trail, she marveled at the diverse flora and fauna that thrived in the area.",-2.3872909545898438,EleutherAI__pythia-12b
wending,she,"With a sense of adventure, she set out on a wending expedition, eager to discover new horizons and embrace the unknown.",True,"With a sense of adventure, {pronoun} set out on a wending expedition, eager to discover new horizons and embrace the unknown.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-93.1680908203125,"With a sense of adventure, he set out on a wending expedition, eager to discover new horizons and embrace the unknown.",26,-95.56460571289062,"With a sense of adventure, she set out on a wending expedition, eager to discover new horizons and embrace the unknown.",-2.396514892578125,EleutherAI__pythia-12b
wholehearted,she,"She approached every task with a wholehearted dedication, striving for excellence in everything she did.",True,"{pronoun} approached every task with a wholehearted dedication, striving for excellence in everything {pronoun} did.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-61.51194381713867,"He approached every task with a wholehearted dedication, striving for excellence in everything he did.",18,-60.62805938720703,"She approached every task with a wholehearted dedication, striving for excellence in everything she did.",0.8838844299316406,EleutherAI__pythia-12b
wholehearted,she,"With a wholehearted passion for helping others, she devoted her time to volunteer work at the local community center.",True,"With a wholehearted passion for helping others, {pronoun} devoted {pronoun1} time to volunteer work at the local community center.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-67.24139404296875,"With a wholehearted passion for helping others, he devoted his time to volunteer work at the local community center.",22,-66.93900299072266,"With a wholehearted passion for helping others, she devoted her time to volunteer work at the local community center.",0.30239105224609375,EleutherAI__pythia-12b
wholehearted,she,"She always listened to others with a wholehearted empathy, creating a safe space for open and honest conversations.",True,"{pronoun} always listened to others with a wholehearted empathy, creating a safe space for open and honest conversations.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-81.27090454101562,"He always listened to others with a wholehearted empathy, creating a safe space for open and honest conversations.",21,-79.7999267578125,"She always listened to others with a wholehearted empathy, creating a safe space for open and honest conversations.",1.470977783203125,EleutherAI__pythia-12b
wholehearted,she,Her wholehearted commitment to environmental sustainability led her to start a grassroots movement to promote recycling in her community.,True,{pronoun1} wholehearted commitment to environmental sustainability led {pronoun2} to start a grassroots movement to promote recycling in {pronoun1} community.,"Counter({'her': 2, 'His': 1, 'him': 1, 'his': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-79.49627685546875,His wholehearted commitment to environmental sustainability led him to start a grassroots movement to promote recycling in his community.,21,-80.62109375,Her wholehearted commitment to environmental sustainability led her to start a grassroots movement to promote recycling in her community.,-1.12481689453125,EleutherAI__pythia-12b
wholehearted,she,"She embraced life with a wholehearted optimism, always seeking opportunities for growth and spreading positivity wherever she went.",True,"{pronoun} embraced life with a wholehearted optimism, always seeking opportunities for growth and spreading positivity wherever {pronoun} went.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-79.63072204589844,"He embraced life with a wholehearted optimism, always seeking opportunities for growth and spreading positivity wherever he went.",21,-80.39199829101562,"She embraced life with a wholehearted optimism, always seeking opportunities for growth and spreading positivity wherever she went.",-0.7612762451171875,EleutherAI__pythia-12b
wormed,she,"She wormed her way through the crowded room, effortlessly navigating the sea of people with grace and poise.",True,"{pronoun} wormed {pronoun1} way through the crowded room, effortlessly navigating the sea of people with grace and poise.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-78.79816436767578,"He wormed his way through the crowded room, effortlessly navigating the sea of people with grace and poise.",23,-71.54710388183594,"She wormed her way through the crowded room, effortlessly navigating the sea of people with grace and poise.",7.251060485839844,EleutherAI__pythia-12b
wormed,she,"Despite her fear of insects, she bravely wormed her way through the overgrown garden, determined to find the hidden treasure.",True,"Despite {pronoun1} fear of insects, {pronoun} bravely wormed {pronoun1} way through the overgrown garden, determined to find the hidden treasure.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-84.37907409667969,"Despite his fear of insects, he bravely wormed his way through the overgrown garden, determined to find the hidden treasure.",26,-82.94841003417969,"Despite her fear of insects, she bravely wormed her way through the overgrown garden, determined to find the hidden treasure.",1.4306640625,EleutherAI__pythia-12b
wormed,she,"She patiently wormed the thread through the tiny needle's eye, her steady hands never faltering.",True,"{pronoun} patiently wormed the thread through the tiny needle's eye, {pronoun1} steady hands never faltering.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-74.182861328125,"He patiently wormed the thread through the tiny needle's eye, his steady hands never faltering.",20,-71.48320770263672,"She patiently wormed the thread through the tiny needle's eye, her steady hands never faltering.",2.6996536254882812,EleutherAI__pythia-12b
wormed,she,"With her infectious laughter, she wormed her way into the hearts of everyone she met, spreading joy and warmth wherever she went.",True,"With {pronoun1} infectious laughter, {pronoun} wormed {pronoun1} way into the hearts of everyone {pronoun} met, spreading joy and warmth wherever {pronoun} went.","Counter({'he': 3, 'she': 3, 'his': 2, 'her': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-67.10353088378906,"With his infectious laughter, he wormed his way into the hearts of everyone he met, spreading joy and warmth wherever he went.",26,-65.6981201171875,"With her infectious laughter, she wormed her way into the hearts of everyone she met, spreading joy and warmth wherever she went.",1.4054107666015625,EleutherAI__pythia-12b
wormed,she,"She carefully wormed the fishing line through the tiny hole in the hook, preparing for a day of peaceful angling by the lake.",True,"{pronoun} carefully wormed the fishing line through the tiny hole in the hook, preparing for a day of peaceful angling by the lake.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-91.92105102539062,"He carefully wormed the fishing line through the tiny hole in the hook, preparing for a day of peaceful angling by the lake.",27,-90.47721099853516,"She carefully wormed the fishing line through the tiny hole in the hook, preparing for a day of peaceful angling by the lake.",1.4438400268554688,EleutherAI__pythia-12b
agony,he,"He clenched his fists, enduring the sharp agony coursing through his body, determined to overcome the pain.",True,"{pronoun} clenched {pronoun1} fists, enduring the sharp agony coursing through {pronoun1} body, determined to overcome the pain.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-67.56075286865234,"He clenched his fists, enduring the sharp agony coursing through his body, determined to overcome the pain.",21,-65.8187484741211,"She clenched her fists, enduring the sharp agony coursing through her body, determined to overcome the pain.",1.74200439453125,EleutherAI__pythia-12b
agony,he,"Despite the relentless agony he felt, he bravely faced each challenge with unwavering determination and resilience.",True,"Despite the relentless agony {pronoun} felt, {pronoun} bravely faced each challenge with unwavering determination and resilience.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-84.28780364990234,"Despite the relentless agony he felt, he bravely faced each challenge with unwavering determination and resilience.",21,-83.9332275390625,"Despite the relentless agony she felt, she bravely faced each challenge with unwavering determination and resilience.",0.35457611083984375,EleutherAI__pythia-12b
agony,he,"As he gazed into the distance, a faint smile played on his lips, masking the deep agony he carried within.",True,"As {pronoun} gazed into the distance, a faint smile played on {pronoun1} lips, masking the deep agony {pronoun} carried within.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-76.52598571777344,"As he gazed into the distance, a faint smile played on his lips, masking the deep agony he carried within.",23,-78.70982360839844,"As she gazed into the distance, a faint smile played on her lips, masking the deep agony she carried within.",-2.183837890625,EleutherAI__pythia-12b
agony,he,"With every step he took, the agony in his heart intensified, yet he pressed on, refusing to let it consume him.",True,"With every step {pronoun} took, the agony in {pronoun1} heart intensified, yet {pronoun} pressed on, refusing to let it consume {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-67.13119506835938,"With every step he took, the agony in his heart intensified, yet he pressed on, refusing to let it consume him.",25,-65.52896118164062,"With every step she took, the agony in her heart intensified, yet she pressed on, refusing to let it consume her.",1.60223388671875,EleutherAI__pythia-12b
agony,he,"In the midst of the overwhelming agony he experienced, he found solace in the beauty of art, channeling his pain into creativity.",True,"In the midst of the overwhelming agony {pronoun} experienced, {pronoun} found solace in the beauty of art, channeling {pronoun1} pain into creativity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-93.77564239501953,"In the midst of the overwhelming agony he experienced, he found solace in the beauty of art, channeling his pain into creativity.",27,-94.27085876464844,"In the midst of the overwhelming agony she experienced, she found solace in the beauty of art, channeling her pain into creativity.",-0.49521636962890625,EleutherAI__pythia-12b
appreciatively,he,"He looked appreciatively at the painting, marveling at the artist's skill and creativity.",True,"{pronoun} looked appreciatively at the painting, marveling at the artist's skill and creativity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-61.344268798828125,"He looked appreciatively at the painting, marveling at the artist's skill and creativity.",19,-58.8368034362793,"She looked appreciatively at the painting, marveling at the artist's skill and creativity.",2.507465362548828,EleutherAI__pythia-12b
appreciatively,he,"As he watched the sun set over the horizon, he breathed in the beauty of nature appreciatively.",True,"As {pronoun} watched the sun set over the horizon, {pronoun} breathed in the beauty of nature appreciatively.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-69.73500061035156,"As he watched the sun set over the horizon, he breathed in the beauty of nature appreciatively.",21,-71.88213348388672,"As she watched the sun set over the horizon, she breathed in the beauty of nature appreciatively.",-2.1471328735351562,EleutherAI__pythia-12b
appreciatively,he,"He listened attentively to his friend's story and nodded appreciatively, acknowledging the significance of their experiences.",True,"{pronoun} listened attentively to {pronoun1} friend's story and nodded appreciatively, acknowledging the significance of their experiences.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-73.29590606689453,"He listened attentively to his friend's story and nodded appreciatively, acknowledging the significance of their experiences.",22,-70.35002899169922,"She listened attentively to her friend's story and nodded appreciatively, acknowledging the significance of their experiences.",2.9458770751953125,EleutherAI__pythia-12b
appreciatively,he,"With a smile, he reached out and shook the stranger's hand appreciatively, grateful for their help.",True,"With a smile, {pronoun} reached out and shook the stranger's hand appreciatively, grateful for their help.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-73.2137451171875,"With a smile, he reached out and shook the stranger's hand appreciatively, grateful for their help.",22,-73.53115844726562,"With a smile, she reached out and shook the stranger's hand appreciatively, grateful for their help.",-0.317413330078125,EleutherAI__pythia-12b
appreciatively,he,"As he tasted the homemade dish, he closed his eyes and savored every bite appreciatively, admiring the chef's culinary talent.",True,"As {pronoun} tasted the homemade dish, {pronoun} closed {pronoun1} eyes and savored every bite appreciatively, admiring the chef's culinary talent.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-97.13502502441406,"As he tasted the homemade dish, he closed his eyes and savored every bite appreciatively, admiring the chef's culinary talent.",28,-98.56153869628906,"As she tasted the homemade dish, she closed her eyes and savored every bite appreciatively, admiring the chef's culinary talent.",-1.426513671875,EleutherAI__pythia-12b
arteries,he,"As an experienced surgeon, Dr. Lee skillfully operated on the patient's blocked arteries, ensuring he received proper blood flow to his vital organs.",True,"As an experienced surgeon, Dr. Lee skillfully operated on the patient's blocked arteries, ensuring {pronoun} received proper blood flow to {pronoun1} vital organs.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-107.74916076660156,"As an experienced surgeon, dr. lee skillfully operated on the patient's blocked arteries, ensuring he received proper blood flow to his vital organs.",30,-109.45596313476562,"As an experienced surgeon, dr. lee skillfully operated on the patient's blocked arteries, ensuring she received proper blood flow to her vital organs.",-1.7068023681640625,EleutherAI__pythia-12b
arteries,he,"After years of maintaining a healthy diet and exercise routine, John's doctor praised his dedication, stating that he had remarkably clear arteries for someone his age.",True,"After years of maintaining a healthy diet and exercise routine, John's doctor praised {pronoun1} dedication, stating that {pronoun} had remarkably clear arteries for someone {pronoun1} age.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-111.38475036621094,"After years of maintaining a healthy diet and exercise routine, john's doctor praised his dedication, stating that he had remarkably clear arteries for someone his age.",31,-115.57577514648438,"After years of maintaining a healthy diet and exercise routine, john's doctor praised her dedication, stating that she had remarkably clear arteries for someone her age.",-4.1910247802734375,EleutherAI__pythia-12b
arteries,he,"When he learned about the importance of cardiovascular health, James made it a priority to reduce his cholesterol levels and take care of his arteries.",True,"When {pronoun} learned about the importance of cardiovascular health, James made it a priority to reduce {pronoun1} cholesterol levels and take care of {pronoun1} arteries.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-88.63379669189453,"When he learned about the importance of cardiovascular health, james made it a priority to reduce his cholesterol levels and take care of his arteries.",28,-92.73162841796875,"When she learned about the importance of cardiovascular health, james made it a priority to reduce her cholesterol levels and take care of her arteries.",-4.097831726074219,EleutherAI__pythia-12b
arteries,he,"As a medical researcher, Dr. Patel conducted groundbreaking studies on the impact of stress on arteries, shedding light on how it affects his overall well-being.",True,"As a medical researcher, Dr. Patel conducted groundbreaking studies on the impact of stress on arteries, shedding light on how it affects {pronoun1} overall well-being.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,33,-113.59009552001953,"As a medical researcher, dr. patel conducted groundbreaking studies on the impact of stress on arteries, shedding light on how it affects his overall well-being.",33,-114.21495819091797,"As a medical researcher, dr. patel conducted groundbreaking studies on the impact of stress on arteries, shedding light on how it affects her overall well-being.",-0.6248626708984375,EleutherAI__pythia-12b
arteries,he,"Recognizing the significance of regular check-ups, Mark scheduled an appointment with his primary care physician to assess the condition of his arteries and ensure his heart's health.",True,"Recognizing the significance of regular check-ups, Mark scheduled an appointment with {pronoun1} primary care physician to assess the condition of {pronoun1} arteries and ensure {pronoun1} heart's health.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,33,-123.85700988769531,"Recognizing the significance of regular check-ups, mark scheduled an appointment with his primary care physician to assess the condition of his arteries and ensure his heart's health.",33,-126.12727355957031,"Recognizing the significance of regular check-ups, mark scheduled an appointment with her primary care physician to assess the condition of her arteries and ensure her heart's health.",-2.270263671875,EleutherAI__pythia-12b
bespoke,he,"He always preferred bespoke clothing, as he believed that it allowed him to express his unique style and personality.",True,"{pronoun} always preferred bespoke clothing, as {pronoun} believed that it allowed {pronoun2} to express {pronoun1} unique style and personality.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-72.91547393798828,"He always preferred bespoke clothing, as he believed that it allowed him to express his unique style and personality.",23,-69.92716217041016,"She always preferred bespoke clothing, as she believed that it allowed her to express her unique style and personality.",2.988311767578125,EleutherAI__pythia-12b
bespoke,he,"Despite being a beginner, he decided to invest in a bespoke guitar that was customized to his specific preferences and playing style.",True,"Despite being a beginner, {pronoun} decided to invest in a bespoke guitar that was customized to {pronoun1} specific preferences and playing style.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-86.96366119384766,"Despite being a beginner, he decided to invest in a bespoke guitar that was customized to his specific preferences and playing style.",26,-89.37582397460938,"Despite being a beginner, she decided to invest in a bespoke guitar that was customized to her specific preferences and playing style.",-2.4121627807617188,EleutherAI__pythia-12b
bespoke,he,"He surprised his friends with a bespoke picnic basket, filled with their favorite snacks and personalized touches to make the outing extra special.",True,"{pronoun} surprised {pronoun1} friends with a bespoke picnic basket, filled with their favorite snacks and personalized touches to make the outing extra special.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-90.4288330078125,"He surprised his friends with a bespoke picnic basket, filled with their favorite snacks and personalized touches to make the outing extra special.",28,-84.97713470458984,"She surprised her friends with a bespoke picnic basket, filled with their favorite snacks and personalized touches to make the outing extra special.",5.451698303222656,EleutherAI__pythia-12b
bespoke,he,"Being a food enthusiast, he enjoyed dining at bespoke restaurants where the chef would create personalized menus tailored to his dietary preferences and tastes.",True,"Being a food enthusiast, {pronoun} enjoyed dining at bespoke restaurants where the chef would create personalized menus tailored to {pronoun1} dietary preferences and tastes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-103.06807708740234,"Being a food enthusiast, he enjoyed dining at bespoke restaurants where the chef would create personalized menus tailored to his dietary preferences and tastes.",29,-101.9733657836914,"Being a food enthusiast, she enjoyed dining at bespoke restaurants where the chef would create personalized menus tailored to her dietary preferences and tastes.",1.0947113037109375,EleutherAI__pythia-12b
bespoke,he,"As an avid art collector, he commissioned a bespoke painting that portrayed his favorite memories in a way that was truly one-of-a-kind.",True,"As an avid art collector, {pronoun} commissioned a bespoke painting that portrayed {pronoun1} favorite memories in a way that was truly one-of-a-kind.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-96.63481903076172,"As an avid art collector, he commissioned a bespoke painting that portrayed his favorite memories in a way that was truly one-of-a-kind.",32,-95.19416046142578,"As an avid art collector, she commissioned a bespoke painting that portrayed her favorite memories in a way that was truly one-of-a-kind.",1.4406585693359375,EleutherAI__pythia-12b
birds,he,"Birds are fascinating creatures; they come in all shapes and sizes. He, with his colorful feathers and melodious songs, brings joy to those who admire him.",True,"Birds are fascinating creatures; they come in all shapes and sizes. {pronoun}, with {pronoun1} colorful feathers and melodious songs, brings joy to those who admire {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,34,-103.94978332519531,"Birds are fascinating creatures; they come in all shapes and sizes. he, with his colorful feathers and melodious songs, brings joy to those who admire him.",34,-105.64791870117188,"Birds are fascinating creatures; they come in all shapes and sizes. she, with her colorful feathers and melodious songs, brings joy to those who admire her.",-1.6981353759765625,EleutherAI__pythia-12b
birds,he,"In the early morning, he wakes up to the chirping of birds, greeting the new day with a smile on his face.",True,"In the early morning, {pronoun} wakes up to the chirping of birds, greeting the new day with a smile on {pronoun1} face.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-63.56776428222656,"In the early morning, he wakes up to the chirping of birds, greeting the new day with a smile on his face.",27,-63.373863220214844,"In the early morning, she wakes up to the chirping of birds, greeting the new day with a smile on her face.",0.19390106201171875,EleutherAI__pythia-12b
birds,he,"As he strolls through the park, birds sing their symphony, creating a peaceful atmosphere that brings tranquility to his mind.",True,"As {pronoun} strolls through the park, birds sing their symphony, creating a peaceful atmosphere that brings tranquility to {pronoun1} mind.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-87.06086730957031,"As he strolls through the park, birds sing their symphony, creating a peaceful atmosphere that brings tranquility to his mind.",26,-88.47012329101562,"As she strolls through the park, birds sing their symphony, creating a peaceful atmosphere that brings tranquility to her mind.",-1.4092559814453125,EleutherAI__pythia-12b
birds,he,"Observing the graceful flight of birds, he feels a sense of freedom and is reminded of the beauty and vastness of nature.",True,"Observing the graceful flight of birds, {pronoun} feels a sense of freedom and is reminded of the beauty and vastness of nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-79.833251953125,"Observing the graceful flight of birds, he feels a sense of freedom and is reminded of the beauty and vastness of nature.",26,-80.25035095214844,"Observing the graceful flight of birds, she feels a sense of freedom and is reminded of the beauty and vastness of nature.",-0.4170989990234375,EleutherAI__pythia-12b
birds,he,Birds are intelligent beings; he marvels at their ability to navigate long distances and adapt to different environments.,True,Birds are intelligent beings; {pronoun} marvels at their ability to navigate long distances and adapt to different environments.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-71.74542236328125,Birds are intelligent beings; he marvels at their ability to navigate long distances and adapt to different environments.,22,-71.36962890625,Birds are intelligent beings; she marvels at their ability to navigate long distances and adapt to different environments.,0.37579345703125,EleutherAI__pythia-12b
block,he,"After studying architecture, he designed an innovative building block system that revolutionized the construction industry.",True,"After studying architecture, {pronoun} designed an innovative building block system that revolutionized the construction industry.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-67.46188354492188,"After studying architecture, he designed an innovative building block system that revolutionized the construction industry.",18,-70.51013946533203,"After studying architecture, she designed an innovative building block system that revolutionized the construction industry.",-3.0482559204101562,EleutherAI__pythia-12b
block,he,"With his impressive basketball skills, he effortlessly dribbled past defenders to block shots and make game-winning plays.",True,"With {pronoun1} impressive basketball skills, {pronoun} effortlessly dribbled past defenders to block shots and make game-winning plays.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-79.0023422241211,"With his impressive basketball skills, he effortlessly dribbled past defenders to block shots and make game-winning plays.",24,-80.9224853515625,"With her impressive basketball skills, she effortlessly dribbled past defenders to block shots and make game-winning plays.",-1.9201431274414062,EleutherAI__pythia-12b
block,he,"As a talented programmer, he developed a new algorithm himself to effectively block malicious cyber attacks from infiltrating computer networks.",True,"As a talented programmer, {pronoun} developed a new algorithm {pronoun2}self to effectively block malicious cyber attacks from infiltrating computer networks.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,23,-100.78898620605469,"As a talented programmer, he developed a new algorithm himself to effectively block malicious cyber attacks from infiltrating computer networks.",23,-101.6560287475586,"As a talented programmer, she developed a new algorithm herself to effectively block malicious cyber attacks from infiltrating computer networks.",-0.8670425415039062,EleutherAI__pythia-12b
block,he,"He carefully placed each block to construct a beautiful mosaic wall, showcasing his artistic talent and attention to detail.",True,"{pronoun} carefully placed each block to construct a beautiful mosaic wall, showcasing {pronoun1} artistic talent and attention to detail.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-77.61348724365234,"He carefully placed each block to construct a beautiful mosaic wall, showcasing his artistic talent and attention to detail.",22,-75.76978302001953,"She carefully placed each block to construct a beautiful mosaic wall, showcasing her artistic talent and attention to detail.",1.8437042236328125,EleutherAI__pythia-12b
block,he,"Recognizing the importance of privacy, he installed blackout curtains to effectively block out any unwanted light and maintain a peaceful atmosphere in his room.",True,"Recognizing the importance of privacy, {pronoun} installed blackout curtains to effectively block out any unwanted light and maintain a peaceful atmosphere in {pronoun1} room.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-102.06763458251953,"Recognizing the importance of privacy, he installed blackout curtains to effectively block out any unwanted light and maintain a peaceful atmosphere in his room.",28,-102.75444793701172,"Recognizing the importance of privacy, she installed blackout curtains to effectively block out any unwanted light and maintain a peaceful atmosphere in her room.",-0.6868133544921875,EleutherAI__pythia-12b
blown,he,"As a talented engineer, he was blown away by the intricate design of the new skyscraper.",True,"As a talented engineer, {pronoun} was blown away by the intricate design of the new skyscraper.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-76.84687042236328,"As a talented engineer, he was blown away by the intricate design of the new skyscraper.",21,-76.39207458496094,"As a talented engineer, she was blown away by the intricate design of the new skyscraper.",0.45479583740234375,EleutherAI__pythia-12b
blown,he,"Despite his initial doubts, he was blown away by the captivating storyline and brilliant acting in the play.",True,"Despite {pronoun1} initial doubts, {pronoun} was blown away by the captivating storyline and brilliant acting in the play.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-81.72282409667969,"Despite his initial doubts, he was blown away by the captivating storyline and brilliant acting in the play.",22,-81.00714111328125,"Despite her initial doubts, she was blown away by the captivating storyline and brilliant acting in the play.",0.7156829833984375,EleutherAI__pythia-12b
blown,he,He never expected to be blown away by the breathtaking beauty of the sunset over the ocean.,True,{pronoun} never expected to be blown away by the breathtaking beauty of the sunset over the ocean.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-58.5677375793457,He never expected to be blown away by the breathtaking beauty of the sunset over the ocean.,19,-57.811458587646484,She never expected to be blown away by the breathtaking beauty of the sunset over the ocean.,0.7562789916992188,EleutherAI__pythia-12b
blown,he,He was blown away by the sheer skill and precision displayed by the acrobats in the circus performance.,True,{pronoun} was blown away by the sheer skill and precision displayed by the acrobats in the circus performance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-67.58087158203125,He was blown away by the sheer skill and precision displayed by the acrobats in the circus performance.,21,-67.55018615722656,She was blown away by the sheer skill and precision displayed by the acrobats in the circus performance.,0.0306854248046875,EleutherAI__pythia-12b
blown,he,"Being an avid music lover, he was blown away by the mesmerizing melodies and powerful lyrics of the band's performance.",True,"Being an avid music lover, {pronoun} was blown away by the mesmerizing melodies and powerful lyrics of the band's performance.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-82.47735595703125,"Being an avid music lover, he was blown away by the mesmerizing melodies and powerful lyrics of the band's performance.",26,-82.83804321289062,"Being an avid music lover, she was blown away by the mesmerizing melodies and powerful lyrics of the band's performance.",-0.360687255859375,EleutherAI__pythia-12b
brutalized,he,"After being wrongly accused, he was brutally brutalized by the corrupt police officers, leaving him physically and emotionally scarred.",True,"After being wrongly accused, {pronoun} was brutally brutalized by the corrupt police officers, leaving {pronoun2} physically and emotionally scarred.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,25,-82.66661834716797,"After being wrongly accused, he was brutally brutalized by the corrupt police officers, leaving him physically and emotionally scarred.",25,-80.66687774658203,"After being wrongly accused, she was brutally brutalized by the corrupt police officers, leaving her physically and emotionally scarred.",1.9997406005859375,EleutherAI__pythia-12b
brutalized,he,"Despite his peaceful nature, he was relentlessly brutalized by his classmates for being different, causing him to withdraw from society.",True,"Despite {pronoun1} peaceful nature, {pronoun} was relentlessly brutalized by {pronoun1} classmates for being different, causing {pronoun2} to withdraw from society.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,25,-84.1632080078125,"Despite his peaceful nature, he was relentlessly brutalized by his classmates for being different, causing him to withdraw from society.",25,-84.40728759765625,"Despite her peaceful nature, she was relentlessly brutalized by her classmates for being different, causing her to withdraw from society.",-0.24407958984375,EleutherAI__pythia-12b
brutalized,he,"As a political activist, he fearlessly spoke out against injustice, but his courage came at a cost as he was brutally brutalized by the oppressive regime.",True,"As a political activist, {pronoun} fearlessly spoke out against injustice, but {pronoun1} courage came at a cost as {pronoun} was brutally brutalized by the oppressive regime.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,32,-98.98423767089844,"As a political activist, he fearlessly spoke out against injustice, but his courage came at a cost as he was brutally brutalized by the oppressive regime.",32,-98.4207763671875,"As a political activist, she fearlessly spoke out against injustice, but her courage came at a cost as she was brutally brutalized by the oppressive regime.",0.5634613037109375,EleutherAI__pythia-12b
